Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
166	finger	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	(neteŋ) kilasi	nan	k i l a s i	"('finger', 'kola1287', '(neteŋ)_kilasi')"	nan		
167	fingernail	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	(neteŋ) kurusi	nan	k u r - - u s i	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
168	breast	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	ami	nan	nan	"('breast', 'alor1249-sar-a', 'haŋ')"	nan		
170	navel	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kubu	nan	- - k u b - - u -	"('navel', 'abui1241-fuime', 'tabike')"	nan		
171	penis	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	wala	"Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip."	nan	"('penis', 'fata1247', 'ava')"	nan		
172	vagina	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	telesiko	"Kemaluan perempuan, same as above."	t e l e s i k o	"('vagina', 'kola1287', 'telesiko')"	nan		
173	testicles	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kaliŋko	nan	k a - - l i n g k o	"('testicles', 'kola1287', 'kaliŋko')"	nan		
174	leg	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	newaka	nan	n e w a k a	"('leg', 'adan1251-lawah', 'nɛʔɛw')"	nan		
175	foot	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	newaka	nan	( n ) e ( - ) - w a k a - -	"('foot', 'adan1251-otvai', 'ɛʔfa')"	nan		
176	heel of foot	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	peigemuiŋkdoraŋ	nan	p e i g e m u i n g k d o r a n g	"('heel of foot', 'kola1287', 'peigemuiŋkdoraŋ')"	nan		
177	sole of foot	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	newaka lat	nan	n e w a k a _ l a t	"('sole of foot', 'kola1287', 'newaka_lat')"	nan		
178	knee	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nesesebuk	nan	n e s e s e b u k	"('knee', 'abui1241-fuime', 'tabala_buku')"	nan		
179	back	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	sap kor	nan	nan	"('back', 'alor1249-sar-a', 'pesiíb')"	nan		
182	skin	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	klut	nan	nan	"('skin', 'abui1241-takal', 'te̞̞:.qul')"	nan		
183	sore; wound	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	leboli	nan	l e b o l i	"('sore; wound', 'kola1287', 'leboli')"	nan		
184	ringworm	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lilir	nan	l i l i r	"('ringworm', 'kola1287', 'lilir')"	nan		
186	tinea	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	pui mnumiŋ	nan	p u i _ m n u m i n g	"('tinea', 'kola1287', 'pui_mnumiŋ')"	nan		
187	feverish	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nailbub	nan	n a i l b u b	"('feverish', 'kola1287', 'nailbub')"	nan		
188	conjunctivitis	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kibir	Ketika mata pedih dan merah kemudian ketika bangun tidur mata sulit dibuka dan kadang-kadang keluar cairan kuning.	k i b i r	"('conjunctivitis', 'kola1287', 'kibir')"	nan		
189	cold; influenza	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	duduŋ asidiŋ	nan	d u d u n g _ a s i d i n g	"('cold; influenza', 'kola1287', 'duduŋ_asidiŋ')"	nan		
190	person	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	aniŋ	"Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'"	a n i n - g - - -	"('person', 'blag1240-nule', 'ne:nu')"	nan		
191	name	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	adeiŋ (tedeiŋ)	nan	#NAME?	"('name', 'kola1287', 'adeiŋ_(tedeiŋ)')"	nan		
192	child	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	ol	nan	nan	"('child', 'abui1241-takal', 'ʋil')"	nan		
193	man	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lmi	nan	l - m - - i	"('man', 'fata1247', 'nami')"	nan		
194	woman	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	mei	nan	m e i - - - -	"('woman', 'abui1241-fuime', 'maijo')"	nan		
195	husband	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	ne lemi	nan	#NAME?	"('husband', 'alor1249-sar-n', 'namal')"	nan		
196	wife	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	ne mei	Not 'married woman'.	n e _ - m e i - - -	"('wife', 'abui1241-takal', ""te̞̞.mä.'jɔl"")"	nan		
197	mother	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nea	nan	nan	"('mother', 'abui1241-fuime', 'nija')"	nan		
198	father	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nepa	nan	n e p a	"('father', 'kama1365', 'nɛpɑ')"	nan		
199	older sibling	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nenaŋ	(nang 'sulung')	nan	"('older sibling', 'abui1241-fuime', 'nana')"	nan		
200	younger sibling	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nekaku	(kaku 'bungsu')	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	nan		
201	bride price	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	alikir	nan	nan	"('bride price', 'abui1241-fuime', 'he-bel')"	nan		
202	slave	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	melai	nan	m e l a - i	"('slave', 'atim1239', 'maija')"	nan		
231	left (side)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	soroŋ	nan	s o r o n g -	"('left (side)', 'kola1287', 'soroŋ')"	nan		
232	right (side)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kaŋ	nan	#NAME?	"('right (side)', 'abui1241-fuime', 'teikaŋ')"	nan		
236	animal	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	bina'at	"If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) "	nan	"('animal', 'adan1251-otvai', 'binanta')"	nan		
236	animal	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	pei kutu	"If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) "	p e i _ k u t u	"('animal', 'kola1287', 'pei_kutu')"	nan		
237	fowl	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	seadol	nan	s e a d o l -	"('fowl', 'kola1287', 'seadol')"	nan		
238	dog	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kutuwal	nan	k u t u w a l -	"('dog', 'abui1241-fuime', 'kai')"	nan		
239	pig	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	pei	nan	p e - i -	"('pig', 'abui1241-fuime', 'fe')"	nan		
240	chicken	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	sekok	nan	s e k - o - k -	"('chicken', 'alor1249-sar-a', 'saxaʔ')"	nan		
241	rat	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	durki	nan	d u r k i	"('rat', 'adan1251-lawah', 'du:l')"	nan		
242	lizard	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	peko	nan	p e k o - - -	"('lizard', 'abui1241-fuime', 'tekok')"	nan		
243	civet cat	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	luku	nan	- - l u k u - -	"('civet cat', 'kola1287', 'luku')"	nan		
244	deer	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	arus pei	nan	- a r u - s _ - - p e i	"('deer', 'abui1241-takal', 'ä.jut')"	nan		
245	frog	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	ol tuktuk	(workded 'sj. katak besar)	o l _ t u k t u k	"('frog', 'kola1287', 'ol_tuktuk')"	nan		
246	bat	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	muduk	nan	nan	"('bat', 'abui1241-takal', ""mä.'re̞l"")"	nan		
249	tail	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	wori	nan	- - w o r i -	"('tail', 'adan1251-lawah', 'oloʔ')"	nan		
250	fish	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	api	nan	#NAME?	"('fish', 'abui1241-fuime', 'afu')"	nan		
251	shark	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	molos	nan	m o l o s -	"('shark', 'kola1287', 'molos')"	nan		
252	whale	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	anai	nan	( - - - - - - - - - ) - a - - n a i ( - - - - )	"('whale', 'kola1287', 'anai')"	nan		
253	dolphin	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	akoliŋ anai	nan	a k o l i n g - _ a n a i	"('dolphin', 'kola1287', 'akoliŋ_anai')"	nan		
254	crocodile	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	wawa	nan	nan	"('crocodile', 'alor1247-baran', ""'bapa"")"	nan		
255	monitor lizard	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	roti	nan	r o t i -	"('monitor lizard', 'buna1278-suai', 'luthis')"	nan		
256	starfish	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	temá laliŋ	nan	t e m á _ l a - - l i n g	"('starfish', 'alor1247-besar', ""ta'mala_'tahi"")"	nan		
257	turtle	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	urak	nan	- u r - - a k - -	"('turtle', 'abui1241-fuime', 'youko')"	nan		
258	turtle (saltwater)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	urak	nan	- u r - - a k - -	"('turtle (saltwater)', 'abui1241-takal', ""jɜɪ.'kɔi"")"	nan		
259	bird	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	adol gateŋ kurusi	('cakar burung')	nan	"('bird', 'abui1241-fuime', 'ruo')"	nan		
260	wing	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	bebitir	nan	b e b i t i r	"('wing', 'baka1276', 'abát')"	nan		
262	feather	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	adol mudi	nan	a d o l _ m u d i	"('feather', 'abui1241-takal', ""he̞̞.'Ɂäm.ur"")"	nan		
263	horn	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	gebukur	nan	g e b u k u r	"('horn', 'buna1278-bobon', 'gipe')"	nan		
264	snake	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	munu	nan	m u n u	"('snake', 'abui1241-fuime', 'mon')"	nan		
265	scorpion	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	perbuk	nan	p e r b u k	"('scorpion', 'kola1287', 'perbuk')"	nan		
266	egg	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	soal	nan	s o a l	"('egg', 'kola1287', 'soal')"	nan		
267	earthworm	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kespak	nan	k e s - p a k -	"('earthworm', 'kola1287', 'kespak')"	nan		
268	butterfly	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	bemberlak	nan	nan	"('butterfly', 'kola1287', 'bemberlak')"	nan		
269	fly (n.)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	buler	nan	- b u l - e r	"('fly (n.)', 'kama1365', 'bilewei')"	nan		
270	mosquito	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kubuŋ	nan	k u b u n g -	"('mosquito', 'kola1287', 'kubuŋ')"	nan		
271	ant	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kusiŋ	nan	k u s i n g	"('ant', 'kola1287', 'kusiŋ')"	nan		
272	grasshopper	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	betkol	nan	b e t k o l	"('grasshopper', 'kola1287', 'betkol')"	nan		
273	locust	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	arak potiŋ	nan	a r a k _ p o t i n g	"('locust', 'kola1287', 'arak_potiŋ')"	nan		
274	spider	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	buinunuk	nan	b u i n u n u k	"('spider', 'kola1287', 'buinunuk')"	nan		
274	spider	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	taŋkabeber (buinunuk)	nan	nan	"('spider', 'kola1287', 'taŋkabeber_(buinunuk)')"	nan		
275	headlice	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	unaŋ	nan	#NAME?	"('headlice', 'kola1287', 'unaŋ')"	nan		
276	louse eggs	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	unaŋ gea	nan	u n a n g _ - g e a -	"('louse eggs', 'kola1287', 'unaŋ_gea')"	nan		
277	mother louse	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kutu unaŋ	nan	k u t u _ - u n a n g	"('mother louse', 'alor1247-besar', ""'kuto_'inã"")"	nan		
278	flea	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	toko'	nan	- t o k o ˈ	"('flea', 'adan1251-otvai', 'ut')"	nan		
280	bedbug	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	mekit	nan	- - - - m e k i t -	"('bedbug', 'kola1287', 'mekit')"	nan		
281	big	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	pidasi	nan	p i d a s i	"('big', 'kola1287', 'pidasi')"	nan		
282	small	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	muruŋ	nan	m u r u n - g	"('small', 'kola1287', 'muruŋ')"	nan		
283	old; worn (house)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lmaŋ	nan	l - m a n g	"('old; worn (house)', 'kola1287', 'lmaŋ')"	nan		
284	new (house)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	tpa	nan	t - p - a	"('new (house)', 'abui1241-fuime', 'fija')"	nan		
285	old (people)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	saku	nan	s a k u - - - - -	"('old (people)', 'kola1287', 'saku')"	nan		
286	young (people)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	seper	nan	s e p e r	"('young (people)', 'kola1287', 'seper')"	nan		
287	lazy	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	dalaŋ	nan	nan	"('lazy', 'blag1240-warsa', 'darabun_jasi')"	nan		
288	hot	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	tutuŋ	nan	t u t u n g	"('hot', 'kafo1240', 'tutuŋ')"	nan		
289	cold	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	wir	nan	- - w i r -	"('cold', 'kola1287', 'wir')"	nan		
290	good	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kaŋ	nan	- k a - n g -	"('good', 'abui1241-fuime', 'kaŋ')"	nan		
291	bad	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	boli	nan	nan	"('bad', 'abui1241-petle', ""'be:.ka"")"	nan		
292	full	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	awe	nan	a w e	"('full', 'adan1251-lawah', 'wutulu')"	nan		
296	wet	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	jeres	nan	j e r e s	"('wet', 'adan1251-lawah', 'har')"	nan		
297	dry	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	aruk	nan	a r u k -	"('dry', 'kola1287', 'aruk')"	nan		
298	dry in sun	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lewidilei	nan	l e w i d i l e i	"('dry in sun', 'abui1241-fuime', 'waritek')"	nan		
302	short (people)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	tuk bobol	nan	t u k _ b o b o l	"('short (people)', 'amar1273-kotos', 'tukaʔ')"	nan		
303	thin (non-human)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	minis	nan	m i n i s - -	"('thin (non-human)', 'alor1247-besar', ""ma'nipi"")"	nan		
304	skinny (human)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	teis boli	nan	t e i s _ b o l i	"('skinny (human)', 'kola1287', 'teis_boli')"	nan		
305	thick	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	dum	nan	d u - - m -	"('thick', 'alor1249-sar-a', 'tuʔum')"	nan		
306	round	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	kum	nan	k u m	"('round', 'kola1287', 'kum')"	nan		
307	dark	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	wudiŋ	nan	w u d i n g -	"('dark', 'kola1287', 'wudiŋ')"	nan		
309	dirty	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	makaŋ	nan	m a k a n g -	"('dirty', 'kelo1247-bring', 'mʊ:k')"	nan		
310	clean	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	inali	nan	i n - a l i	"('clean', 'kelo1247-hopte', 'nai')"	nan		
311	sharp	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	plit	"Of spear (tombak) or machete (parang); if there are two different words, elicit both."	p - l i t -	"('sharp', 'abui1241-takal', ""bu.'lä"")"	nan		
312	blunt; dull	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	pak	nan	p a - - k -	"('blunt; dull', 'kola1287', 'pak')"	nan		
313	heavy	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	tuwur	nan	nan	"('heavy', 'adan1251-lawah', 'tarowi')"	nan		
314	light (weight)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	ejakal	nan	e j - a k a l -	"('light (weight)', 'kola1287', 'eyakal')"	nan		
315	straight	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lor	nan	l o - - r -	"('straight', 'kama1365', 'sol')"	nan		
316	wide	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	pedakar	nan	p e d a k a r -	"('wide', 'kola1287', 'pedakar')"	nan		
318	correct	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lor	nan	l o - - r -	"('correct', 'kama1365', 'sol')"	nan		
319	wrong	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	tebel	nan	t e b e l -	"('wrong', 'kola1287', 'tebel')"	nan		
320	ripe	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lus merek	nan	l u s _ m e r e k	"('ripe', 'kola1287', 'lus_merek')"	nan		
321	rotten	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	sikeŋ	nan	s i k e n g	"('rotten', 'kola1287', 'sikeŋ')"	nan		
322	bitter	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	makal mukup	nan	nan	"('bitter', 'abui1241-takal', ""mä:.'qäl"")"	nan		
323	sweet	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	malaŋ	nan	m a l a n g -	"('sweet', 'blag1240-bama', 'marak')"	nan		
326	flat	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lat teris	nan	l a t _ t e r i s	"('flat', 'adan1251-lawah', 'haloi')"	nan		
327	smooth	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	terisi dolok	nan	t e r i s i _ d o l o k	"('smooth', 'abui1241-fuime', 'rula')"	nan		
328	rough	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	potor	nan	p o t o r	"('rough', 'kola1287', 'potor')"	nan		
329	black	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	akeŋ	nan	nan	"('black', 'abui1241-fuime', 'akani')"	nan		
330	white	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	muruk	nan	m u - r u k -	"('white', 'alor1249-sar-a', 'miyáq')"	nan		
331	red	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	iki	nan	- i - k i - -	"('red', 'abui1241-takal', ""'ki.kä"")"	nan		
332	green	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	walar	nan	- - w a l a - - - r - - - - - - -	"('green', 'abui1241-fuime', 'walaŋai')"	nan		
333	blue	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	wolar wodiŋ	nan	- - w o l a - - - r _ w o d i n g	"('blue', 'abui1241-fuime', 'walaŋai')"	nan		
334	yellow	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	merok	nan	m e r o k -	"('yellow', 'kema1243', ""mə'gɛ:"")"	nan		
335	sick; painful	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	medit	"There may be several words, e.g. sakit setelah dipukul (pain felt after being hit); sakit luka (pain of a wound), or sakit demam (have a fever). We look for the word used for sakit demam."	m e d i t	"('sick; painful', 'adan1251-lawah', 'modiʔ')"	nan		
336	shy; ashamed	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	neladi	('saya malu')	n e l a d i	"('shy; ashamed', 'kola1287', 'neladi')"	nan		
337	thirsty	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	temuiŋ ser	nan	t e m u i n g _ s e r -	"('thirsty', 'kola1287', 'temuiŋ_ser')"	nan		
338	hungry	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	tamsiŋ	nan	t a ms i n g	"('hungry', 'kola1287', 'tamsiŋ')"	nan		
339	blind	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nemir ko boli	nan	nan	"('blind', 'kola1287', 'nemir_ko_boli')"	nan		
340	deaf	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	neweri mokol	nan	n e w e r i _ m o k o - l	"('deaf', 'alor1247-baran', ""ka'muk:ɛ"")"	nan		
341	scared	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	naumeŋ	('saya taku')	n a u m e n g	"('scared', 'kola1287', 'naumeŋ')"	nan		
342	angry	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nesoroŋ	('saya marah')	n e s o r o n g -	"('angry', 'kola1287', 'nesoroŋ')"	nan		
343	to see	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	gedir	 ('lihat dia')	g e d i r -	"('to see', 'baka1276', 'teiŋ')"	nan		
344	to hear	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lewosi	nan	l e w o s i	"('to hear', 'kola1287', 'lewosi')"	nan		
345	to smell	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	muiŋ	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	nan		
346	to think	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	newamal	('saya pikir')	n e w a m - a l	"('to think', 'alor1249-sar-a', 'wambil')"	nan		
347	to know	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	leteŋ	nan	l e t e - n g	"('to know', 'baka1276', 'teiŋ')"	nan		
348	to say	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lomo	nan	l o m o	"('to say', 'adan1251-lawah', 'ama')"	nan		
349	to speak	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lomo tutuku	nan	l o m o _ t u t u k u - - - - -	"('to speak', 'alor1247-baran', ""'tut:u"")"	nan		
352	to lie down	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	netai	('saya baring')	nan	"('to lie down', 'abui1241-fuime', 'ta')"	nan		
353	to sleep	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	netai	('saya tidur')	n e t a i	"('to sleep', 'abui1241-fuime', 'ta')"	nan		
354	to wake up	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	asir amit	nan	- a s i r - _ - a m i t -	"('to wake up', 'kola1287', 'asir_amit')"	nan		
355	to wake someone up	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	geteiŋ	nan	g e t e i n g -	"('to wake someone up', 'adan1251-otvai', 'aden_to')"	nan		
356	to bathe	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	ira teweli	nan	i r a _ t e w e l i	"('to bathe', 'abui1241-fuime', 'tawel')"	nan		
357	to bathe (a child)	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	olpok ira geweli	nan	o l p o k _ i r a _ g e w e l i	"('to bathe (a child)', 'abui1241-takal', 'di_hä.ʋe̞l')"	nan		
358	to sit	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	amit	nan	- a m i t - - - -	"('to sit', 'abui1241-petle', ""mi.'ti"")"	nan		
359	to stand	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	atati	(tetati 'kita berdiri')	#NAME?	"('to stand', 'abui1241-fuime', 'nate')"	nan		
360	to walk	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	lailol	nan	l a i l o l -	"('to walk', 'kola1287', 'lailol')"	nan		
361	to run	kola1287	Wersing-Kolana	Timor-Alor-Pantar	"3Alor, 3East"	nemur	('saya lari')	( - - - - - - ) - ( n e ) m u r -	"('to run', 'kola1287', 'nemur')"	nan		
