Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
182	skin	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	pikol	nan	nan	"('skin', 'abui1241-takal', 'te̞̞:.qul')"	nan		
183	sore; wound	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	bata	nan	nan	"('sore; wound', 'adan1251-otvai', 'bah')"	nan		
185	scabies	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	qot	nan	q o t	"('scabies', 'adan1251-lawah', 'at')"	nan		
187	feverish	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	biriŋ	nan	b i - - r i ŋ -	"('feverish', 'alor1247-besar', ""ta'fefa"")"	nan		
189	cold; influenza	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	sopiŋ waj	nan	s o p i ŋ _ w a j	"('cold; influenza', 'blag1240-bama', 'sopiŋ_way')"	nan		
190	person	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	ujaxa	"Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'"	u j a x a -	"('person', 'blag1240-bama', 'ujaxa')"	nan		
191	name	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tenuŋ	nan	#NAME?	"('name', 'abui1241-fuime', 'na-ne')"	nan		
192	child	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	toxal	nan	nan	"('child', 'abui1241-takal', 'ʋil')"	nan		
193	man	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	(sa)mesal	nan	m e s - - - - a l	"('man', 'alor1249-sar-a', 'mase:r')"	nan		
194	woman	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	(sa)jahuŋ	nan	j a h u ŋ - - -	"('woman', 'baka1276', 'jahuŋ')"	nan		
195	husband	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	teniŋ	nan	( t ) e - - n i - ŋ -	"('husband', 'abui1241-takal', 'te̞̞.ne̞äŋ')"	nan		
196	wife	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tepras	Not 'married woman'.	( t ) e p - r a s -	"('wife', 'baka1276', 'epraha')"	nan		
197	mother	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	niwa	nan	nan	"('mother', 'adan1251-lawah', 'niwi')"	nan		
198	father	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	nimaŋ	nan	nan	"('father', 'abui1241-fuime', 'mama')"	nan		
199	older sibling	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	nekaw ika	"nekaw mutu ‘older sibling’, nekaw ika ‘younger sibling’"	nan	"('older sibling', 'alor1249-sar-n', 'nənaʔ_mətú')"	nan		
199	older sibling	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	nekaw mutu	"nekaw mutu ‘older sibling’, nekaw ika ‘younger sibling’"	nan	"('older sibling', 'alor1249-sar-n', 'nənaʔ_mətú')"	nan		
200	younger sibling	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	nikuŋ	nan	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	nan		
201	bride price	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	wili pala	nan	nan	"('bride price', 'abui1241-fuime', 'he-bel')"	nan		
202	slave	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	gaiŋ wala	nan	nan	"('slave', 'alor1249-sar-a', 'gahiŋwal')"	nan		
231	left (side)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	jaxur	nan	- j - a x u r	"('left (side)', 'blag1240-bama', 'jaxur')"	nan		
232	right (side)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tene	nan	t e n e - -	"('right (side)', 'alor1247-baran', ""di'kɛ̃:"")"	nan		
238	dog	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	jábar	nan	nan	"('dog', 'adan1251-lawah', 'bɛl')"	nan		
239	pig	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	be	nan	b e - - -	"('pig', 'abui1241-fuime', 'fe')"	nan		
240	chicken	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	saxiŋ	nan	s a x - i ŋ - -	"('chicken', 'alor1249-sar-a', 'saxaʔ')"	nan		
241	rat	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	duru	nan	d u r - u	"('rat', 'adan1251-lawah', 'du:l')"	nan		
242	lizard	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	texe	nan	t e x e - - -	"('lizard', 'abui1241-fuime', 'tekok')"	nan		
243	civet cat	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	oro	nan	o r o - -	"('civet cat', 'adan1251-lawah', 'alumanɛmɛ')"	nan		
244	deer	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	rusi	nan	- - r u - s i - - - - -	"('deer', 'abui1241-takal', 'ä.jut')"	nan		
245	frog	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	moxubar	nan	m o - - x u b a r	"('frog', 'alor1249-sar-a', 'mawkubar')"	nan		
246	bat	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	demel	nan	d e m e l	"('bat', 'baka1276', 'demel')"	nan		
249	tail	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	gora	nan	- g o r a - - - -	"('tail', 'adan1251-lawah', 'oloʔ')"	nan		
250	fish	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	a:b	nan	- aa b -	"('fish', 'abui1241-fuime', 'afu')"	nan		
251	shark	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	sibir	nan	s i b i r	"('shark', 'adan1251-otvai', 'tabɛi')"	nan		
252	whale	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kaláru	nan	nan	"('whale', 'alor1247-besar', ""'ikaŋ_ka'laru"")"	nan		
253	dolphin	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kuja	nan	k u j - a -	"('dolphin', 'alor1247-besar', ""'ikaŋ_'kudʒae"")"	nan		
254	crocodile	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	bapa	nan	nan	"('crocodile', 'alor1247-baran', ""'bapa"")"	nan		
255	monitor lizard	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	iris	nan	- - i r i s -	"('monitor lizard', 'alor1249-sar-a', 'yiris')"	nan		
257	turtle	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	jerko	nan	j e - r - k o - -	"('turtle', 'abui1241-fuime', 'youko')"	nan		
259	bird	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	duŋ	nan	- d u - ŋ -	"('bird', 'blag1240-bama', 'duŋ')"	nan		
260	wing	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	gawat	nan	g a w a t	"('wing', 'blag1240-bama', 'gawat')"	nan		
262	feather	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	(gora) weniŋ	nan	w e n i ŋ	"('feather', 'blag1240-bama', '(gora)_weniŋ')"	nan		
263	horn	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	gumuk	nan	g u m u k -	"('horn', 'abui1241-fuime', 'ha-muk')"	nan		
264	snake	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	dumiŋ	nan	d u m i ŋ -	"('snake', 'alor1249-sar-a', 'da:m')"	nan		
265	scorpion	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	per	nan	nan	"('scorpion', 'abui1241-fuime', 'pei')"	nan		
266	egg	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	godok	nan	g o d o k -	"('egg', 'alor1249-sar-a', 'toxól')"	nan		
267	earthworm	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	dumiŋ kalaliŋ	nan	- d u m i ŋ - _ k a l a l i ŋ -	"('earthworm', 'baka1276', 'dukalaliŋ')"	nan		
268	butterfly	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	qaqil	nan	nan	"('butterfly', 'blag1240-bama', 'qaqil')"	nan		
269	fly (n.)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	a:soŋ	"wawar ‘large fly’, a:soŋ ‘fruit fly’"	aa s o ŋ	"('fly (n.)', 'blag1240-bama', 'a:soŋ')"	nan		
269	fly (n.)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	wawar	"wawar ‘large fly’, a:soŋ ‘fruit fly’"	w a w a r	"('fly (n.)', 'alor1249-sar-a', 'jəfúr')"	nan		
270	mosquito	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kinit	‘mosquito’	k i n i t _ ‘ m o s q u i t o ’	"('mosquito', 'adan1251-lawah', 'ʔin')"	nan		
270	mosquito	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	bedar 	‘gnat’	k i n i t _ ‘ m o s q u i t o ’	"('mosquito', 'adan1251-lawah', 'ʔin')"	nan		
271	ant	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	irikiŋ	nan	nan	"('ant', 'alor1249-sar-a', 'jeríh')"	nan		
272	grasshopper	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	qilil	nan	q i l i - l	"('grasshopper', 'blag1240-bama', 'qilil')"	nan		
274	spider	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kakaráŋa	nan	k a k a r á ŋ - a	"('spider', 'alor1247-besar', ""ka'raŋga"")"	nan		
275	headlice	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kuwáŋ	nan	#NAME?	"('headlice', 'abui1241-fuime', 'bikeŋ')"	nan		
276	louse eggs	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	diliŋ	nan	- - - d i l i ŋ -	"('louse eggs', 'alor1249-sar-a', 'delíŋ')"	nan		
278	flea	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	atuk	atuk ‘small flea’ tepela ‘large flea’	a t u k - -	"('flea', 'adan1251-otvai', 'ut')"	nan		
278	flea	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tepela	atuk ‘small flea’ tepela ‘large flea’	t e p e l a -	"('flea', 'blag1240-bama', 'tepela')"	nan		
279	louse (clothing)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	we	nan	#NAME?	"('louse (clothing)', 'abui1241-fuime', 'be')"	nan		
280	bedbug	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	temek	nan	nan	"('bedbug', 'abui1241-fuime', 'ta:mek')"	nan		
281	big	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	ele	nan	nan	"('big', 'baka1276', 'le')"	nan		
282	small	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kiki	nan	k i k - - i -	"('small', 'blag1240-bama', 'kiki')"	nan		
283	old; worn (house)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tunaŋge	nan	#NAME?	"('old; worn (house)', 'alor1247-pandai', ""'tua"")"	nan		
284	new (house)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	ugui	nan	u g u - i	"('new (house)', 'blag1240-bama', 'ugui')"	nan		
285	old (people)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	boma	"boma ‘old man’, memet ‘old woman’"	b o m - - a	"('old (people)', 'baka1276', 'boma')"	nan		
285	old (people)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	memet	"boma ‘old man’, memet ‘old woman’"	m e m - e t - -	"('old (people)', 'baka1276', 'met')"	nan		
286	young (people)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kuar	"kuar ‘young man’, yaquŋ qeneŋ ‘young woman’"	k u - a r	"('young (people)', 'baka1276', 'kuwár')"	nan		
286	young (people)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	jaquŋ qeneŋ	"kuar ‘young man’, yaquŋ qeneŋ ‘young woman’"	- j - a q u ŋ _ q e n e - - ŋ -	"('young (people)', 'baka1276', 'jauŋ_kəneiŋ')"	nan		
287	lazy	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	mut jasi	nan	#NAME?	"('lazy', 'blag1240-bama', 'mut_jasi')"	nan		
288	hot	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	vara	nan	v a r a -	"('hot', 'baka1276', 'bára')"	nan		
288	hot	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	wara	nan	w a r a -	"('hot', 'baka1276', 'bára')"	nan		
289	cold	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	qewi	nan	q e - - - - w i	"('cold', 'alor1249-sar-a', 'qayʔaw')"	nan		
290	good	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	aquŋ	nan	a q u - ŋ - -	"('good', 'abui1241-fuime', 'kaŋ')"	nan		
291	bad	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	jasi	nan	nan	"('bad', 'adan1251-otvai', 'sah')"	nan		
292	full	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	iwiŋ	nan	- i w i ŋ -	"('full', 'adan1251-lawah', 'wutulu')"	nan		
293	empty	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kosiŋ	nan	k o s i ŋ	"('empty', 'baka1276', 'ósiŋ')"	nan		
296	wet	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kolo	nan	- - k o l o -	"('wet', 'alor1247-baran', ""'ɛlɛ"")"	nan		
297	dry	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	taxata	nan	t a x a t a	"('dry', 'abui1241-takal', ""tä.kä.'tä"")"	nan		
298	dry in sun	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	poriŋ	nan	- - p o r i ŋ -	"('dry', 'keda1252-leuwa', 'pariʔ')"	nan		
302	short (people)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	amai	nan	#NAME?	"('short (people)', 'adan1251-lawah', 'lama')"	nan		
303	thin (non-human)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tekil	nan	#NAME?	"('thin (non-human)', 'adan1251-lawah', 'tiʔi')"	nan		
305	thick	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	púsi	nan	p ú s i	"('thick', 'baka1276', 'pusi')"	nan		
307	dark	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	qana	nan	#NAME?	"('dark', 'abui1241-takal', ""ä.'qun"")"	nan		
308	light	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	lera	nan	- l e - - r a	"('light', 'alor1249-sar-a', 'ihár')"	nan		
309	dirty	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	pari	"pusi ‘dirty around the house’, pari ‘dirty, as of clothes’"	p a r i	"('dirty', 'blag1240-bama', 'pari')"	nan		
309	dirty	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	pusi	"pusi ‘dirty around the house’, pari ‘dirty, as of clothes’"	p u s i	"('dirty', 'blag1240-bama', 'pari')"	nan		
310	clean	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	mosolaŋ	nan	m o s o l a ŋ -	"('clean', 'adan1251-lawah', 'maduluŋ')"	nan		
311	sharp	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	magaŋ	"Of spear (tombak) or machete (parang); if there are two different words, elicit both."	m a g a ŋ -	"('sharp', 'baka1276', 'maŋ')"	nan		
312	blunt; dull	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kumal	nan	nan	"('blunt; dull', 'adan1251-lawah', 'kumuŋ')"	nan		
313	heavy	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tamadi	nan	nan	"('heavy', 'baka1276', 'tamádi')"	nan		
314	light (weight)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	wila	nan	- w i l a -	"('light (weight)', 'adan1251-lawah', 'filiŋ')"	nan		
315	straight	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	molos	nan	- m o l o s - - -	"('straight', 'abui1241-fuime', 'mulaŋ')"	nan		
316	wide	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	ele	nan	- e l - e -	"('wide', 'abui1241-fuime', 'tilesiŋ')"	nan		
318	correct	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	molo	nan	m o l o -	"('correct', 'alor1247-baran', ""'mallɔŋ"")"	nan		
318	correct	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kuna	nan	m o l o -	"('correct', 'alor1247-baran', ""'mallɔŋ"")"	nan		
319	wrong	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	gasaliŋ	nan	g a s a l i ŋ -	"('wrong', 'abui1241-fuime', 'hasala')"	nan		
320	ripe	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tena	nan	- t e n a - -	"('ripe', 'adan1251-lawah', 'tɛnɛ')"	nan		
321	rotten	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	minisa	nan	#NAME?	"('rotten', 'baka1276', 'minísa')"	nan		
322	bitter	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	maxa	nan	nan	"('bitter', 'abui1241-takal', ""mä:.'qäl"")"	nan		
323	sweet	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	marak	nan	m a r a - k -	"('sweet', 'blag1240-bama', 'marak')"	nan		
324	sour	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kilikil	nan	k - i l i k i l	"('sour', 'baka1276', 'kelíkil')"	nan		
325	salty	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	masil	nan	m a s i l -	"('salty', 'abui1241-takal', ""mä:.'qäl"")"	nan		
326	flat	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	bira	nan	b i r a	"('flat', 'abui1241-fuime', 'fui')"	nan		
327	smooth	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	dula	nan	- d u l a - -	"('smooth', 'abui1241-fuime', 'rula')"	nan		
328	rough	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	arábut	nan	a r á b u t -	"('rough', 'blag1240-bama', 'arábut')"	nan		
329	black	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	qana	nan	nan	"('black', 'abui1241-fuime', 'akani')"	nan		
330	white	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	mexa	nan	m e - x a - -	"('white', 'alor1249-sar-a', 'miyáq')"	nan		
331	red	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tena	nan	- t e n a -	"('red', 'adan1251-lawah', 'tɛnɛ')"	nan		
332	green	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kuakua	nan	k u a k u a	"('green', 'baka1276', 'kokua')"	nan		
334	yellow	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	bogori	nan	b o - - g o r i	"('yellow', 'baka1276', 'bóri')"	nan		
335	sick; painful	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	dira	"There may be several words, e.g. sakit setelah dipukul (pain felt after being hit); sakit luka (pain of a wound), or sakit demam (have a fever). We look for the word used for sakit demam."	d i r a -	"('sick; painful', 'baka1276', 'dira')"	nan		
336	shy; ashamed	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tawaq ejeruŋ	nan	t a w a q _ e j e r u ŋ	"('shy; ashamed', 'blag1240-bama', 'tawaq_ejeruŋ')"	nan		
337	thirsty	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	taman taxata	nan	t a m a n - _ t a x a t a	"('thirsty', 'adan1251-lawah', 'dolo_taʔata')"	nan		
338	hungry	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	toboŋal	nan	t o b o ŋ - a l	"('hungry', 'blag1240-bama', 'toboŋal')"	nan		
339	blind	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	teŋ jasi	"(lit., ‘bad eyes’)"	nan	"('blind', 'alor1249-sar-a', 'pet_ya:t')"	nan		
340	deaf	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	kolús	nan	k o l ú s	"('deaf', 'alor1249-sar-a', 'qayús')"	nan		
341	scared	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	(e)rexa	nan	- r e x a	"('scared', 'blag1240-bama', '(e)rexa')"	nan		
342	angry	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	temáraŋ	nan	t e m á r a ŋ	"('angry', 'blag1240-bama', 'temáraŋ')"	nan		
343	to see	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	lala	nan	l a l a	"('to see', 'alor1247-besar', ""ka'lalaŋ"")"	nan		
344	to hear	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	waqara	nan	w a q a r a	"('to hear', 'alor1249-sar-a', 'wuráqar')"	nan		
344	to hear	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	waxára	nan	w a x á r a	"('to hear', 'alor1249-sar-a', 'wuráqar')"	nan		
345	to smell	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	baiŋ	"baiŋ ‘smell’, timiku ‘kiss’"	b a i ŋ	"('to smell', 'blag1240-bama', 'baiŋ')"	nan		
345	to smell	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	timiku	"baiŋ ‘smell’, timiku ‘kiss’"	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	nan		
346	to think	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	veŋani	nan	v e ŋ - a n - - i -	"('to think', 'blag1240-bama', 'veŋani')"	nan		
347	to know	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	gadaŋ	nan	g a d a - ŋ -	"('to know', 'baka1276', 'teiŋ')"	nan		
349	to speak	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tutuk	nan	- - - - - t u t u k - - - - - -	"('to speak', 'alor1247-baran', ""'tut:u"")"	nan		
351	language	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	sur	nan	s u r	"('language', 'baka1276', 'hur')"	nan		
352	to lie down	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tijaʔ	nan	nan	"('to lie down', 'abui1241-fuime', 'ta')"	nan		
353	to sleep	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tijaʔ	nan	t i j a ʔ - -	"('to sleep', 'abui1241-fuime', 'ta')"	nan		
354	to wake up	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tasi	nan	t a s - - i	"('to wake up', 'adan1251-lawah', 'tohø')"	nan		
355	to wake someone up	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	gomosil	nan	g o m o s i l	"('to wake someone up', 'blag1240-bama', 'gomosil')"	nan		
356	to bathe	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	vela	nan	#NAME?	"('to bathe', 'abui1241-fuime', 'tawel')"	nan		
357	to bathe (a child)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	gevela	nan	#NAME?	"('to bathe (a child)', 'abui1241-takal', 'di_hä.ʋe̞l')"	nan		
358	to sit	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	misi	nan	- - m i s - i - -	"('to sit', 'abui1241-petle', ""mi.'ti"")"	nan		
359	to stand	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tasi	nan	nan	"('to stand', 'abui1241-fuime', 'nate')"	nan		
360	to walk	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	lamar	nan	- - l a m a r	"('to walk', 'adan1251-lawah', 'lami')"	nan		
361	to run	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	bisi	nan	nan	"('to run', 'abui1241-fuime', 'furei')"	nan		
363	to swim	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	tára	nan	t á r a - -	"('to swim', 'alor1249-sar-a', 'təlís')"	nan		
364	to fly	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	iliri	nan	i l i r i -	"('to fly', 'abui1241-fuime', 'li')"	nan		
365	to fall (from above)	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	ba sera	nan	b a _ s e r a	"('to fall (from above)', 'blag1240-bama', 'ba_sera')"	nan		
366	to fall over	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	koli	e.g. pohon yang dipotong.	k o l i -	"('to fall over', 'adan1251-lawah', 'oloʔ')"	nan		
367	to drop	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	"1Pantar, 2East"	nagumit gabuŋ	nan	n a g u m i t - _ g a b u ŋ	"('to drop', 'baka1276', 'medi_abaŋ')"	nan		
