Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
291	bad	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡoʔi-t	nan	ɡ o ʔ i t	"('bad', 'sika1262-hewa', 'ɡoʔid')"	nan		
291	bad	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡoʔis	nan	ɡ o ʔ i s	"('bad', 'sika1262-hewa', 'ɡoʔid')"	nan		
292	full	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bənu	nan	b ə n u - - - - - -	"('full', 'alor1247-baran', ""'pan:ɔŋ"")"	nan		
294	near	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	roʔo	(near adv); /roʔo-ŋ/ = space; /ʔomi/ = time	- r o ʔ o -	"('near', 'buna1278-malia', ""re'ʔin"")"	nan		
294	near	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	roʔo-ŋ	(near adv); /roʔo-ŋ/ = space; /ʔomi/ = time	- r o ʔ o ŋ	"('near', 'buna1278-malia', ""re'ʔin"")"	nan		
294	near	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡroʔo	(near adv); /roʔo-ŋ/ = space; /ʔomi/ = time	ɡ r o ʔ o -	"('near', 'buna1278-malia', ""re'ʔin"")"	nan		
294	near	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔomi	(near adv); /roʔo-ŋ/ = space; /ʔomi/ = time	ʔ o m i	"('near', 'sika1262-tanai', 'ʔomi')"	nan		
295	far	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	blaβir	nan	b l a β i r	"('far', 'sika1262-hewa', 'blaʋir')"	nan		
296	wet	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡəma	nan	ɡ ə m a -	"('wet', 'lama1277-baipi', 'kədəmu')"	nan		
297	dry	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	duʔur	nan	d u ʔ u r -	"('dry', 'lama1277-lamak', 'tuʔuk')"	nan		
297	dry	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	mara	nan	m a r a - - -	"('dry', 'alor1247-baran', ""'mara"")"	nan		
303	thin (non-human)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	blelər	nan	b l e l ə r	"('thin (non-human)', 'sika1262-hewa', 'bleler')"	nan		
303	thin (non-human)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔalus	nan	ʔ a l u s - -	"('thin (non-human)', 'sika1262-tanai', 'ʔalus')"	nan		
305	thick	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔapar	nan	- - ʔ a - - p a r	"('thick', 'alor1247-baran', ""'gapa"")"	nan		
306	round	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡulo	nan	ɡ u l - - o	"('round', 'sika1262-tanai', 'ɡulo')"	nan		
306	round	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡuər	nan	ɡ u - - ə r	"('round', 'sika1262-tanai', 'ɡuər')"	nan		
309	dirty	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	miʔak	nan	m i ʔ a k	"('dirty', 'lama1277-adona', 'miˈlã')"	nan		
311	sharp	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	dira-ŋ	"Of spear (tombak) or machete (parang); if there are two different words, elicit both."	- - d i r a ŋ -	"('sharp', 'sika1262-tanai', 'dira-ŋ')"	nan		
312	blunt; dull	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bou-ŋ	nan	b o - - u ŋ	"('blunt; dull', 'amar1273-kotos', 'n-bufu')"	nan		
312	blunt; dull	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	mumuk	nan	m u m u k -	"('blunt; dull', 'sika1262-tanai', 'mumuk')"	nan		
313	heavy	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bərat	from Malay	b ə - - r a t - -	"('heavy', 'alor1247-baran', 'ba:')"	nan		
315	straight	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	dəlor	nan	d ə l o r	"('straight', 'kama1365', 'sol')"	nan		
316	wide	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	kləβa-ŋ	nan	k l ə β a ŋ -	"('wide', 'alor1247-munas', ""p'lɛŋaŋ"")"	nan		
316	wide	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	peŋa-ŋ	nan	p - e ŋ a ŋ	"('wide', 'alor1247-munas', ""p'lɛŋaŋ"")"	nan		
318	correct	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	akə-t	nan	a k ə t	"('correct', 'lamm1241-westp', 'gaiŋ')"	nan		
321	rotten	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βau-ŋ	nan	β a u ŋ	"('rotten', 'sika1262-tanai', 'βau-ŋ')"	nan		
321	rotten	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βauk	nan	β a u k -	"('rotten', 'sika1262-tanai', 'βauk')"	nan		
326	flat	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	desak	nan	d e s a k -	"('flat', 'sika1262-hewa', 'dətu')"	nan		
326	flat	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	dətu-ŋ	nan	d ə t u ŋ -	"('flat', 'sika1262-hewa', 'dətu')"	nan		
326	flat	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔalus	nan	ʔ a l u s -	"('flat', 'sika1262-tanai', 'ʔalus')"	nan		
329	black	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	mita-ŋ	nan	nan	"('black', 'alor1247-baran', ""'mit:ɛŋ"")"	nan		
329	black	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	mitak	nan	nan	"('black', 'alor1247-baran', ""'mit:ɛŋ"")"	nan		
330	white	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bura	nan	b u r a - - - - - - - - - - - -	"('white', 'alor1247-baran', ""'bur:a"")"	nan		
330	white	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bura bara	nan	b u r a _ b a r a	"('white', 'alor1247-baran', ""'bur:a"")"	nan		
330	white	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ibok	nan	#NAME?	"('white', 'alor1247-baran', ""'bur:a"")"	nan		
331	red	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	laka	nan	l a - k a - -	"('red', 'sika1262-tanai', 'laka')"	nan		
331	red	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	mera-ŋ	nan	m e - - r a ŋ -	"('red', 'p-cent2245-abvd', '*meʀaq')"	nan		
331	red	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	merak	nan	m e - - r a k -	"('red', 'p-cent2245-abvd', '*meʀaq')"	nan		
332	green	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	daʔa-ŋ	nan	nan	"('green', 'alor1247-munas', ""'taŋaŋ"")"	nan		
334	yellow	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	herə-t	nan	h e r ə t	"('yellow', 'sika1262-tanai', 'herə-t')"	nan		
343	to see	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	niʔa	nan	n i ʔ a	"('to see', 'amar1273-kotos', 'n-kisu')"	nan		
343	to see	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔita	nan	ʔ i t a -	"('to see', 'amar1273-kotos', 'n-kisu')"	nan		
344	to hear	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	plina	nan	p - l i n a	"('to hear', 'laka1255', ""'li:"")"	nan		
344	to hear	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	rəna	nan	r ə n a	"('to hear', 'alor1247-baran', ""'daŋ:a"")"	nan		
345	to smell	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	sino-ŋ	βau-ŋ (vb intr.); sino-ng (vb trans.)	s i n o n g	"('to smell', 'sika1262-tanai', 'sino-ŋ')"	nan		
345	to smell	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βau-ŋ	βau-ŋ (vb intr.); sino-ng (vb trans.)	β a u ŋ	"('to smell', 'sika1262-tanai', 'βau-ŋ')"	nan		
346	to think	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	huk	nan	h u k	"('to think', 'alor1247-besar', ""ga'nokuŋ"")"	nan		
347	to know	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	raʔinta-ŋ	nan	- - - r a ʔ i n t a ŋ	"('to know', 'sika1262-hewa', 'raitan')"	nan		
348	to say	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	həro-ŋ	nan	h ə r o ŋ	"('to say', 'sika1262-tanai', 'həro-ŋ')"	nan		
348	to say	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	kiri-ŋ	nan	k i r i ŋ	"('to say', 'p-mala1545-abvd', '*kaɾi')"	nan		
348	to say	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	tutur bəta	nan	t u t u r _ b ə t a	"('to say', 'sika1262-tanai', 'tutur_bəta')"	nan		
348	to say	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βeta	nan	β e t a - - -	"('to say', 'sika1262-tanai', 'βeta')"	nan		
352	to lie down	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	tuʔə	nan	t u - - ʔ ə	"('to lie down', 'sika1262-tanai', 'tuʔə')"	nan		
353	to sleep	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	tuʔə	nan	t u - - ʔ ə -	"('to sleep', 'amar1273-kotos', 'n-tupa')"	nan		
358	to sit	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	təri	nan	- - t ə r i	"('to sit', 'sika1262-tanai', 'təri')"	nan		
359	to stand	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡəra	nan	ɡ ə r a -	"('to stand', 'sika1262-hewa', 'əra')"	nan		
360	to walk	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	pano	nan	p a n o -	"('to walk', 'alor1247-baran', ""'pana"")"	nan		
363	to swim	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	nani	nan	n a n - - i	"('to swim', 'alor1247-baran', ""'naŋgɛ"")"	nan		
364	to fly	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	horo	nan	- - h o r o	"('to fly', 'kema1243', ""mu'luhu"")"	nan		
365	to fall (from above)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡoru	/ɡoru/ = of fruit	ɡ o r u -	"('to fall (from above)', 'sika1262-hewa', 'goru')"	nan		
365	to fall (from above)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔela	/ɡoru/ = of fruit	#NAME?	"('to fall (from above)', 'sika1262-maume', 'ʔəla')"	nan		
365	to fall (from above)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βatu	/ɡoru/ = of fruit	β a t u -	"('to fall (from above)', 'sika1262-tanai', 'βatu')"	nan		
368	to drink	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔ-inu	nan	ʔ i n u - -	"('to drink', 'adan1251-lawah', 'naʔ')"	nan		
369	to eat	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔoa	nan	ʔ o - a -	"('to eat', 'sika1262-tanai', 'ʔoa')"	nan		
371	to wash	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	kusa-ŋ	/popo/ = wash clothes; /rasi/ = wash dishes; /kusa-ŋ/ = wash hair	k - u s a ŋ -	"('to wash', 'kelo1247-hopte', 'uhan')"	nan		
371	to wash	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	popo	/popo/ = wash clothes; /rasi/ = wash dishes; /kusa-ŋ/ = wash hair	p o p o	"('to wash', 'sika1262-hewa', 'popo')"	nan		
371	to wash	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	rasi	/popo/ = wash clothes; /rasi/ = wash dishes; /kusa-ŋ/ = wash hair	r a s i - -	"('to wash', 'sika1262-tanai', 'rasi')"	nan		
372	to sew	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	raʔit	nan	nan	"('to sew', 'p-cent2245-abvd', '*zaqit')"	nan		
373	to live; be alive; living	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	morə-t	nan	m o - - r ə t - - - - -	"('to live; be alive; living', 'alor1247-baran', ""'mɔri"")"	nan		
374	to breathe	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	aiŋ	nan	a i ŋ	"('to breathe', 'alor1247-baran', ""'tar:ɛ_'nah:ĩ:"")"	nan		
376	to die	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	mate	nan	m a - t e - -	"('to die', 'alor1247-baran', ""'matɛ"")"	nan		
377	to give	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βəli	nan	β ə l i	"('to give', 'amar1273-kotos', 'n-fe:')"	nan		
378	to wipe	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bloso	(rub or wipe)	b l o s o - - -	"('to wipe', 'alor1247-baran', ""'hapɔ"")"	nan		
379	to come	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	boʔu	nan	b o ʔ u	"('to come', 'sika1262-tanai', 'boʔu')"	nan		
379	to come	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	mai	nan	- - - m a i - -	"('to come', 'abui1241-fuime', 'me')"	nan		
380	to laugh	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	rede	nan	r e d e	"('to laugh', 'sika1262-tanai', 'rede')"	nan		
380	to laugh	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	to	nan	#NAME?	"('to laugh', 'keda1252', ""'tawe"")"	nan		
383	to sing	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	kantar	/kantar/ = from Portuguese	k a n t a r -	"('to sing', 'buna1278-bobon', 'gio_logo')"	nan		
383	to sing	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	sora sorai	/kantar/ = from Portuguese	s o r a _ s o r a i -	"('to sing', 'sika1262-tanai', 'sora_sorai')"	nan		
384	to burn (clear land)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	holo	*holo (vb trans); olor (vb intrans)	h o l o -	"('to burn (clear land)', 'lama1277-baipi', 'səru')"	nan		
384	to burn (clear land)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	olor	*holo (vb trans); olor (vb intrans)	- o l o r	"('to burn (clear land)', 'lama1277-baipi', 'səru')"	nan		
389	to suck	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	hiruk	nan	h i r u k	"('to suck', 'alor1247-munas', ""'hiuʔ"")"	nan		
389	to suck	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	toβo	nan	t o β o -	"('to suck', 'kaer1234-obsol', ""'tu:bo"")"	nan		
391	to spit	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bota-ŋ	"/ilur/ = noun; /nilur/, /tuhe-ŋ/, /bota-ŋ/ = verb"	b o t a ŋ	"('to spit', 'sika1262-tanai', 'bota-ŋ')"	nan		
391	to spit	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ilur	"/ilur/ = noun; /nilur/, /tuhe-ŋ/, /bota-ŋ/ = verb"	- i l u - r -	"('to spit', 'sika1262-tanai', 'ilur')"	nan		
391	to spit	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	nilur	"/ilur/ = noun; /nilur/, /tuhe-ŋ/, /bota-ŋ/ = verb"	n i l u - r -	"('to spit', 'sika1262-tanai', 'ilur')"	nan		
391	to spit	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	tuhe-ŋ	"/ilur/ = noun; /nilur/, /tuhe-ŋ/, /bota-ŋ/ = verb"	t u h e ŋ	"('to spit', 'sika1262-tanai', 'tuhe-ŋ')"	nan		
392	to vomit	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	doʔuk	nan	d o ʔ u k	"('to vomit', 'lama1277-adona', 'kɜˈdɔʔuk')"	nan		
392	to vomit	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	muta	nan	m u - t a - -	"('to vomit', 'alor1247-baran', ""'mut:a"")"	nan		
393	to rub	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bloso	(rub or wipe)	b l o s o - - -	"('to rub', 'alor1247-baran', ""dɔ'h:ɔ"")"	nan		
393	to rub	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	boho	(rub or wipe)	b - o h o - - -	"('to rub', 'alor1247-baran', ""dɔ'h:ɔ"")"	nan		
393	to rub	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	moho	(rub or wipe)	m o h o	"('to rub', 'alor1247-baran', ""dɔ'h:ɔ"")"	nan		
394	to scratch	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	kəru	(scrape)	k ə - r u - - -	"('to scratch', 'alor1249-sar-a', 'kəra:b')"	nan		
396	to swell	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	boβo	(swelling)	b o β - - o -	"('to swell', 'alor1247-baran', ""'baɔ"")"	nan		
397	to hit	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	tola	nan	t o l a	"('to hit', 'sika1262-maume', 't̪au')"	nan		
399	to bite	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔiʔi	nan	ʔ i ʔ i -	"('to bite', 'alor1247-baran', ""'gaki"")"	nan		
400	to cut	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	patar pati	nan	nan	"('to cut', 'keda1252-leuwa', 'patε_i̘hu')"	nan		
400	to cut	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	poro	nan	p o r o -	"('to cut', 'sika1262-tanai', 'poro')"	nan		
400	to cut	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	poʔok	nan	p o ʔ o k	"('to cut', 'sika1262-tanai', 'poro')"	nan		
402	to split	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	kəlak	nan	k ə l a k - -	"('to split', 'alor1247-baran', ""'bat:a"")"	nan		
404	to stab	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	robak	/rohuk/ = stab with spear; /robak/ = stab with knife	r o b a k	"('to stab', 'alor1249-sar-a', 'tatap')"	nan		
404	to stab	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	rohuk	/rohuk/ = stab with spear; /robak/ = stab with knife	r o h u k	"('to stab', 'alor1249-sar-a', 'tatap')"	nan		
404	to stab	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	təɡu	/rohuk/ = stab with spear; /robak/ = stab with knife	t ə ɡ u -	"('to stab', 'lama1277-adona', 'ˈsɜɡɑt')"	nan		
406	to fight	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	punu βiʔi-ŋ	nan	p u n u _ β i - ʔ i ŋ	"('to fight', 'lama1277-adona', 'pɜˈwuno')"	nan		
408	to throw	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	roga	nan	r o g a -	"('to throw', 'sika1262-tanai', 'roga')"	nan		
408	to throw	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡeba	nan	ɡ e b a -	"('to throw', 'sika1262-tanai', 'ɡeba')"	nan		
408	to throw	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βehak	nan	β e h a k	"('to throw', 'keda1252-leuwa', 'bεʔ')"	nan		
408	to throw	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βelo	nan	β e l o	"('to throw', 'sika1262-tanai', 'βelo')"	nan		
409	to hunt	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	raka-ŋ	nan	r a k a ŋ	"('to hunt', 'sika1262-hewa', 'rakan')"	nan		
410	to kill	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	dola mate	nan	d o l a _ m a t - - e	"('to kill', 'amar1273-kotos', 'na-ʔmate')"	nan		
410	to kill	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	pati mate	nan	p a t i _ m a t - - e	"('to kill', 'amar1273-kotos', 'na-ʔmate')"	nan		
414	to dig	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡali	/ɡali/ = from Malay	ɡ a l i -	"('to dig', 'alor1247-baran', ""'gali"")"	nan		
414	to dig	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡorak	/ɡali/ = from Malay	ɡ o r a k	"('to dig', 'sika1262-tanai', 'ɡorak')"	nan		
414	to dig	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡoʔi	/ɡali/ = from Malay	ɡ o ʔ i -	"('to dig', 'alor1247-baran', ""'gali"")"	nan		
416	to flow	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ba	nan	b a - - -	"('to flow', 'alor1247-baran', ""'pana"")"	nan		
417	to float	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	baβak	nan	b a β a k	"('to float', 'sika1262-tanai', 'baβak')"	nan		
419	to hold	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	toe	nan	t o - e	"('to hold', 'sika1262-maume', 'doe')"	nan		
420	to tie	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	pəte	nan	p ə t e -	"('to tie', 'adan1251-lawah', 'ʔapeceʔ')"	nan		
421	to play	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ʔləbe	nan	ʔ l ə b e	"('to play', 'amar1273-kotos', 'na-ʔbaʔe')"	nan		
422	to pull	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	toβa	nan	t o β a	"('to pull', 'lama1277-belan', 'tubo')"	nan		
422	to pull	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ŋoro	nan	ŋ o r o	"('to pull', 'sika1262-tanai', 'ŋoro')"	nan		
422	to pull	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡide	nan	- ɡ i d e -	"('to pull', 'keda1252', ""'beʔ"")"	nan		
423	to push	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	pləra-ŋ	"(push, shove)"	p l ə r a ŋ	"('to push', 'sika1262-tanai', 'pləra-ŋ')"	nan		
423	to push	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	rusik	"(push, shove)"	r u s i k - -	"('to push', 'sika1262-tanai', 'rusik')"	nan		
424	to turn	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	pleur	/pleur/ = turn around; /βalər/ = turn over	p l e - u r	"('to turn', 'sika1262-tanai', 'pleur')"	nan		
424	to turn	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	βalər	/pleur/ = turn around; /βalər/ = turn over	- - β a l ə r -	"('to turn', 'p-mala1545-abvd', '*biliŋ')"	nan		
430	to squeeze	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	pəra	nan	p ə r a -	"('to squeeze', 'keda1252-leuwa', 'ε̘rεʔ')"	nan		
449	to count	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	api-ŋ ɡasik	/reke-ŋ/ = from Dutch	a p i ŋ _ ɡ a s i k	"('to count', 'lama1277-lerek', 'ˈɡahip')"	nan		
449	to count	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	reke-ŋ	/reke-ŋ/ = from Dutch	r e k e ŋ -	"('to count', 'alor1247-baran', ""'rɛkiŋ"")"	nan		
449	to count	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡasik	/reke-ŋ/ = from Dutch	#NAME?	"('to count', 'lama1277-lerek', 'ˈɡahip')"	nan		
449	to count	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ɡata kira-ŋ	/reke-ŋ/ = from Dutch	ɡ a t a _ k i r a ŋ	"('to count', 'sika1262-tanai', 'ɡata_kira-ŋ')"	nan		
450	one	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	ha	nan	h a - -	"('one', 'amar1273-kotos', 'meseʔ')"	nan		
451	two	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	rua	nan	- - r u a	"('two', 'sika1262-tanai', 'rua')"	nan		
452	three	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	təlu	nan	t ə l - u - - - - - -	"('three', 'alor1247-baran', ""'tal:au"")"	nan		
453	four	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	hutu	nan	h u t u	"('four', 'abui1241-fuime', 'buti')"	nan		
454	five	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	lima	nan	#NAME?	"('arm', 'keda1252', 'liŋ')"	nan		
588	flower (in e.g. mangga tree)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	puhu-ŋ	nan	p u h - u ŋ	"('flower', 'alor1247-besar', ""'puhuŋ"")"	nan		
590	long (stick)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	bloŋ	nan	b l o ŋ	"('long (stick)', 'alor1247-baran', ""ba'lah:a"")"	nan		
592	short (stick)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	buluk	nan	- - b u l u k -	"('short (stick)', 'amar1273-kotos', 'paraʔ')"	nan		
593	narrow (road)	sika1262-tanai	Sika-Tana Ai	Austronesian	"5Flores, 2Central"	blelər	"Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight)."	b l e l ə r	"('narrow (road)', 'sika1262-tanai', 'blelər')"	nan		
