Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
238	dog	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	a'ho	nan	- - a 'h o - - - - - -	"('dog', 'alor1247-baran', ""a'ho"")"	datasets/aolbaranusamk2003wordlist.tsv		
241	rat	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ka'more	nan	k a 'm o r e	"('rat', 'alor1247-baran', ""ka'more"")"	datasets/aolbaranusamk2003wordlist.tsv		
249	tail	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'ikuk	nan	'i k u k	"('tail', 'alor1247-baran', ""'ikuk"")"	datasets/aolbaranusamk2003wordlist.tsv		
250	fish	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'ikɑŋ	nan	- - - 'i - - - - k ɑ ŋ -	"('fish', 'alor1247-baran', ""'ikɑŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
254	crocodile	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'bapa	nan	- - 'b a - p - - a - - - - - - - -	('crocodile', 'abui1241-fuime', 'fahai')	datasets/aolbaranusamk2003wordlist.tsv		
259	bird	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'koloŋ	nan	- 'k - - - - - o l o ŋ -	"('bird', 'alor1247-baran', ""'koloŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
260	wing	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'kapik	nan	'k a p i k -	('wing', 'abui1241-fuime', 'ha-bakai')	datasets/aolbaranusamk2003wordlist.tsv		
261	claw	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'limɑŋ ta'nuŋgul	nan	'l i m ɑ ŋ _ t a 'n u ŋ g u l	"('claw', 'alor1247-baran', ""'limɑŋ ta'nuŋgul"")"	datasets/aolbaranusamk2003wordlist.tsv		
262	feather	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	wu'luk	nan	w u 'l u k	"('feather', 'alor1247-baran', ""wu'luk"")"	datasets/aolbaranusamk2003wordlist.tsv		
263	horn	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ru'ha:	nan	r u 'h a: - - -	"('horn', 'alor1247-baran', ""ru'ha:"")"	datasets/aolbaranusamk2003wordlist.tsv		
264	snake	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ʔu'la	nan	- ʔ u 'l a - - - - - - -	"('snake', 'alor1247-baran', ""ʔu'la"")"	datasets/aolbaranusamk2003wordlist.tsv		
266	egg	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'taluk	nan	- - - - - - - 't a l u k - -	"('egg', 'alor1247-baran', ""'taluk"")"	datasets/aolbaranusamk2003wordlist.tsv		
267	earthworm	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	,ʔula 'fale	nan	, ʔ u l a _ 'f a l e -	"('earthworm', 'alor1247-baran', "",ʔula 'fale"")"	datasets/aolbaranusamk2003wordlist.tsv		
279	louse (clothing)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ku't:ɔ	nan	k u 't: ɔ - - -	"('louse (clothing)', 'alor1247-baran', ""ku't:ɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
281	big	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	bĩ:	nan	b ĩ: -	('big', 'alor1247-baran', 'bĩ:')	datasets/aolbaranusamk2003wordlist.tsv		
282	small	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'an:aŋ	nan	'a n: a - - ŋ	"('small', 'alor1247-baran', ""'an:aŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
283	old; worn (house)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	nɔlɔ	uma 'nɔlɔ (old house)	- - - - - - n ɔ - - l ɔ	('old; worn (house)', 'alor1247-baran', 'nɔlɔ')	datasets/aolbaranusamk2003wordlist.tsv		
284	new (house)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	funɔ	uma 'funɔ (new house)	- - f - - - - - - - - u n ɔ	('new (house)', 'alor1247-baran', 'funɔ')	datasets/aolbaranusamk2003wordlist.tsv		
285	old (people)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'ina-'ina	nan	'i n a -' i n	"('old (people)', 'alor1247-baran', ""'ina-'ina"")"	datasets/aolbaranusamk2003wordlist.tsv		
285	old (people)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	gambɛ-'gambɛ	nan	g a m b ɛ -' g a m b	"('old (people)', 'alor1247-baran', ""gambɛ-'gambɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
286	young (people)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'kafaɛ	nan	- - 'k a f - - aɛ -	"('young (people)', 'alor1247-baran', ""'kafaɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
286	young (people)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	bɛ 'lamɛŋ	nan	b ɛ _ 'l a m ɛ ŋ	"('young (people)', 'alor1247-baran', ""bɛ 'lamɛŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
288	hot	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	pa'latiŋ	nan	p a 'l a t i ŋ	"('hot', 'alor1247-baran', ""pa'latiŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
289	cold	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ka'luaŋ	nan	- k a - 'l ua - - - - - - - - - - - ŋ	('cold', 'abui1241-fuime', 'palata')	datasets/aolbaranusamk2003wordlist.tsv		
290	good	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'dik:ɛ	nan	- 'd i k: ɛ - - - - - - -	"('good', 'alor1247-baran', ""'dik:ɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
291	bad	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'datɛ	nan	- - - 'd a t - ɛ - - - - - - - -	"('bad', 'alor1247-baran', ""'datɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
292	full	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'pan:ɔŋ	nan	- - 'p a n: ɔ - - - ŋ -	"('full', 'alor1247-baran', ""'pan:ɔŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
294	near	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'dah:ɛ	nan	'd a - h: ɛ - -	"('near', 'alor1247-baran', ""'dah:ɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
295	far	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'ʤuaŋ	nan	- - - - 'ʤ - - ua - ŋ -	"('far', 'alor1247-baran', ""'ʤuaŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
296	wet	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'ɛlɛ	nan	- 'ɛ l ɛ - -	('wet', 'abui1241-fuime', 'alina')	datasets/aolbaranusamk2003wordlist.tsv		
297	dry	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'mara	nan	- 'm a - - r - - - - a - -	"('dry', 'alor1247-baran', ""'mara"")"	datasets/aolbaranusamk2003wordlist.tsv		
298	dry in sun	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	paɛ̃:	nan	p - - aɛ̃: - - - - - - - - -	('dry in sun', 'alor1247-baran', 'paɛ̃:')	datasets/aolbaranusamk2003wordlist.tsv		
303	thin (non-human)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'kar:i	nan	- - 'k a - r: - - - i -	"('thin (non-human)', 'alor1247-baran', ""'kar:i"")"	datasets/aolbaranusamk2003wordlist.tsv		
305	thick	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'gapa	nan	- - - 'g a - - p a - - - - - - -	"('thick', 'alor1247-baran', ""'gapa"")"	datasets/aolbaranusamk2003wordlist.tsv		
306	round	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ga'lɔkɔ	nan	g a 'l ɔ k ɔ - - -	('round', 'abui1241-takal', 'ku.pil')	datasets/aolbaranusamk2003wordlist.tsv		
307	dark	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'kuiŋ	nan	- - 'k ui ŋ - -	('dark', 'abui1241-fuime', 'akuni')	datasets/aolbaranusamk2003wordlist.tsv		
309	dirty	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ka'lit:a	nan	k a 'l i t: a -	"('dirty', 'alor1247-baran', ""ka'lit:a"")"	datasets/aolbaranusamk2003wordlist.tsv		
311	sharp	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'dak:ɛ	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	'd a k: ɛ - - - - - -	"('sharp', 'alor1247-baran', ""'dak:ɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
312	blunt; dull	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'kumbu	nan	'k u m b u -	"('blunt; dull', 'alor1247-baran', ""'kumbu"")"	datasets/aolbaranusamk2003wordlist.tsv		
313	heavy	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ba:	nan	- - - b - - a: - - - - - - - - -	('heavy', 'alor1247-baran', 'ba:')	datasets/aolbaranusamk2003wordlist.tsv		
315	straight	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'mallɔŋ	nan	- - 'm a ll ɔ - - ŋ	('straight', 'abui1241-fuime', 'mulaŋ')	datasets/aolbaranusamk2003wordlist.tsv		
316	wide	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'bɛa	nan	'b - - ɛa - - - - - - - -	('wide', 'adan1251-lawah', 'bɛrɛŋ')	datasets/aolbaranusamk2003wordlist.tsv		
318	correct	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'mallɔŋ	nan	'm a ll ɔ ŋ -	"('correct', 'alor1247-baran', ""'mallɔŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
320	ripe	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tah:a	nan	't a h: a - -	"('ripe', 'abui1241-takal', ""sän.'ri"")"	datasets/aolbaranusamk2003wordlist.tsv		
321	rotten	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'datɛ	nan	'd a t ɛ -	"('rotten', 'alor1247-baran', ""'datɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
326	flat	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'hama	nan	- - 'h a - m - - a -	"('flat', 'alor1247-baran', ""'hama"")"	datasets/aolbaranusamk2003wordlist.tsv		
329	black	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'mit:ɛŋ	nan	- - 'm i - t: ɛ - - ŋ - - - - - -	"('black', 'alor1247-baran', ""'mit:ɛŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
330	white	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'bur:a	nan	- - - 'b u r: - - - - - - a - -	"('white', 'alor1247-baran', ""'bur:a"")"	datasets/aolbaranusamk2003wordlist.tsv		
331	red	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'mɛã	nan	- 'm ɛã - - -	"('red', 'alor1247-baran', ""'mɛã"")"	datasets/aolbaranusamk2003wordlist.tsv		
332	green	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	lɔ̃:	nan	l ɔ̃:	('green', 'adan1251-lawah', 'leu')	datasets/aolbaranusamk2003wordlist.tsv		
333	blue	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ba'lapã	nan	b a 'l a p ã	"('blue', 'alor1247-baran', ""ba'lapã"")"	datasets/aolbaranusamk2003wordlist.tsv		
334	yellow	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	kumɔ̃:	nan	k u m - - ɔ̃: -	('yellow', 'alor1247-baran', 'kumɔ̃:')	datasets/aolbaranusamk2003wordlist.tsv		
340	deaf	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ka'muk:ɛ	nan	k a - - - - - 'm u k: ɛ -	"('deaf', 'alor1247-baran', ""ka'muk:ɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
341	scared	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'taku	nan	- - - - 't - - a k u - - -	"('scared', 'alor1247-baran', ""'taku"")"	datasets/aolbaranusamk2003wordlist.tsv		
343	to see	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'sɛru	nan	's ɛ r u -	"('to see', 'alor1247-baran', ""'sɛru"")"	datasets/aolbaranusamk2003wordlist.tsv		
343	to see	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	hik:i	nan	- h i k: i	('to see', 'alor1247-baran', 'hik:i')	datasets/aolbaranusamk2003wordlist.tsv		
344	to hear	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'daŋ:a	nan	- 'd a ŋ: a - - - - - -	"('to hear', 'alor1247-baran', ""'daŋ:a"")"	datasets/aolbaranusamk2003wordlist.tsv		
345	to smell	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	siɔ̃:	nan	s iɔ̃: -	('to smell', 'alor1247-baran', 'siɔ̃:')	datasets/aolbaranusamk2003wordlist.tsv		
346	to think	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'pikir	nan	- - - 'p i k i r	"('to think', 'alor1247-baran', ""'pikir"")"	datasets/aolbaranusamk2003wordlist.tsv		
348	to say	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ma'rĩ:	nan	m a 'r ĩ: -	"('to say', 'alor1247-baran', ""ma'rĩ:"")"	datasets/aolbaranusamk2003wordlist.tsv		
349	to speak	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tut:u	nan	- - - - - 't u t: u - - - - - - -	"('to speak', 'alor1247-baran', ""'tut:u"")"	datasets/aolbaranusamk2003wordlist.tsv		
352	to lie down	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tur:u	nan	- - - - - 't - - u r: u	('to lie down', 'abui1241-fuime', 'ta')	datasets/aolbaranusamk2003wordlist.tsv		
353	to sleep	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tur:u	nan	- - 't u - - - - - - r: u - -	('to sleep', 'abui1241-fuime', 'ta')	datasets/aolbaranusamk2003wordlist.tsv		
354	to wake up	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'baũ	nan	- 'b aũ - - -	"('to wake up', 'alor1247-baran', ""'baũ"")"	datasets/aolbaranusamk2003wordlist.tsv		
355	to wake someone up	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'guɔ 'baũ	nan	'g uɔ _ 'b aũ - -	"('to wake someone up', 'alor1247-baran', ""'guɔ 'baũ"")"	datasets/aolbaranusamk2003wordlist.tsv		
356	to bathe	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'hab:ɔ	nan	'h a b: ɔ	"('to bathe', 'alor1247-baran', ""'hab:ɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
357	to bathe (a child)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'hab:ɔ 'anaŋ	nan	'h a b: ɔ - _ - 'a n a - - ŋ	"('to bathe (a child)', 'alor1247-baran', ""'hab:ɔ 'anaŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
358	to sit	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tɔbɔ	nan	't ɔ b ɔ	"('to sit', 'alor1247-baran', ""'tɔbɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
359	to stand	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tid:ɛ	nan	't i d: ɛ - - - - - - - - -	"('to stand', 'alor1247-baran', ""'tid:ɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
360	to walk	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'pana	nan	- 'p a n - - - - - - - - a - - -	"('to walk', 'alor1247-baran', ""'pana"")"	datasets/aolbaranusamk2003wordlist.tsv		
361	to run	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	pa'laɛ	nan	p a 'l a - ɛ -	"('to run', 'alor1247-baran', ""pa'laɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
363	to swim	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'naŋgɛ	nan	- 'n a ŋ - - - g ɛ -	"('to swim', 'alor1247-baran', ""'naŋgɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
364	to fly	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'bak:aŋ	nan	- - - - 'b a - - - k: a ŋ	"('to fly', 'alor1247-baran', ""'bak:aŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
365	to fall (from above)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'gɔka	nan	'g ɔ k a - - - - - - - -	('to fall (from above)', 'abui1241-fuime', 'takuwila')	datasets/aolbaranusamk2003wordlist.tsv		
367	to drop	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'nĩ: 'gɔka	nan	- - 'n ĩ: - _ 'g ɔ k a -	"('to drop', 'alor1247-baran', ""'nĩ: 'gɔka"")"	datasets/aolbaranusamk2003wordlist.tsv		
370	to cook	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'dakaŋ	nan	- - 'd a k a ŋ -	('to cook', 'abui1241-petle', 'sen')	datasets/aolbaranusamk2003wordlist.tsv		
371	to wash	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'lamiŋ	nan	- - - - 'l a m i ŋ	('to wash', 'adan1251-lawah', 'la:m')	datasets/aolbaranusamk2003wordlist.tsv		
371	to wash	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	bɛmɛ	nan	- b ɛ m - - - - ɛ -	('to wash', 'alor1247-baran', 'bɛmɛ')	datasets/aolbaranusamk2003wordlist.tsv		
371	to wash	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	huɛ	nan	- - h uɛ - -	('to wash', 'alor1247-baran', 'huɛ')	datasets/aolbaranusamk2003wordlist.tsv		
372	to sew	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'haur	nan	- 'h au - - r - - - - -	"('to sew', 'alor1247-baran', ""'haur"")"	datasets/aolbaranusamk2003wordlist.tsv		
373	to live; be alive; living	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'mɔri	nan	- 'm - - ɔ r - i - - -	"('to live; be alive; living', 'alor1247-baran', ""'mɔri"")"	datasets/aolbaranusamk2003wordlist.tsv		
374	to breathe	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tar:ɛ 'nah:ĩ:	nan	't a r: ɛ _ 'n a h: ĩ: - -	"('to breathe', 'alor1247-baran', ""'tar:ɛ 'nah:ĩ:"")"	datasets/aolbaranusamk2003wordlist.tsv		
375	to work	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ka'raʤaŋ	nan	k a 'r a ʤ - a ŋ	('to work', 'abui1241-takal', 'kär.je̞äŋ')	datasets/aolbaranusamk2003wordlist.tsv		
376	to die	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'matɛ	nan	- 'm a t ɛ -	"('to die', 'alor1247-baran', ""'matɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
377	to give	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'nɛĩ	nan	- - - - - - - 'n ɛĩ - -	"('to give', 'alor1247-baran', ""'nɛĩ"")"	datasets/aolbaranusamk2003wordlist.tsv		
378	to wipe	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'hapɔ	nan	'h a p - ɔ - -	"('to wipe', 'alor1247-baran', ""'hapɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
379	to come	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'nɔu	nan	'n ɔu - -	"('to come', 'alor1247-baran', ""'nɔu"")"	datasets/aolbaranusamk2003wordlist.tsv		
379	to come	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	bɛta	nan	b ɛ t a -	('to come', 'alor1247-baran', 'bɛta')	datasets/aolbaranusamk2003wordlist.tsv		
380	to laugh	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'gɛki	nan	- 'g ɛ k i - -	"('to laugh', 'alor1247-baran', ""'gɛki"")"	datasets/aolbaranusamk2003wordlist.tsv		
381	to cry	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tanĩ	nan	- - - - - - 't a n ĩ -	"('to cry', 'alor1247-baran', ""'tanĩ"")"	datasets/aolbaranusamk2003wordlist.tsv		
382	to dance	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tam:ɔ	nan	't a - m: ɔ	"('to dance', 'alor1247-baran', ""'tam:ɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
383	to sing	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'bɔtɛ 'liaŋ	nan	'b ɔ t ɛ _ 'l ia ŋ	"('to sing', 'alor1247-baran', ""'bɔtɛ 'liaŋ"")"	datasets/aolbaranusamk2003wordlist.tsv		
383	to sing	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	pantɔ	nan	p a n t ɔ -	('to sing', 'alor1247-baran', 'pantɔ')	datasets/aolbaranusamk2003wordlist.tsv		
384	to burn (clear land)	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tun:ɔ	nan	- - 't - u n: ɔ	"('to burn (clear land)', 'alor1247-baran', ""'tun:ɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
389	to suck	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'dum:ɔ	nan	'd u m: ɔ - - - -	('to suck', 'adan1251-lawah', 'dutuʔ')	datasets/aolbaranusamk2003wordlist.tsv		
390	to blow	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'pui	nan	- - 'p ui - -	"('to blow', 'alor1247-baran', ""'pui"")"	datasets/aolbaranusamk2003wordlist.tsv		
391	to spit	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'buh:u 'ill:u	nan	'b u h: u _ 'i l l: u	"('to spit', 'alor1247-baran', ""'buh:u 'ill:u"")"	datasets/aolbaranusamk2003wordlist.tsv		
392	to vomit	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'mut:a	nan	- - 'm u t: a -	('to vomit', 'adan1251-lawah', 'wudi')	datasets/aolbaranusamk2003wordlist.tsv		
393	to rub	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	dɔ'h:ɔ	nan	- - d ɔ 'h: ɔ - - -	"('to rub', 'alor1247-baran', ""dɔ'h:ɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
394	to scratch	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'gaɔ	nan	- - - - - - - - - 'g aɔ - -	('to scratch', 'abui1241-fuime', 'kafie')	datasets/aolbaranusamk2003wordlist.tsv		
396	to swell	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'baɔ	nan	- - 'b - - - aɔ -	"('to swell', 'alor1247-baran', ""'baɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
397	to hit	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'bɛh:ɛ	nan	- - 'b ɛ h: - ɛ -	('to hit', 'abui1241-fuime', 'tebol')	datasets/aolbaranusamk2003wordlist.tsv		
399	to bite	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'gaki	nan	'g a k i -	"('to bite', 'abui1241-takal', ""tä.'qɐi"")"	datasets/aolbaranusamk2003wordlist.tsv		
400	to cut	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'pak:u	nan	'p a k: u	"('to cut', 'alor1247-baran', ""'pak:u"")"	datasets/aolbaranusamk2003wordlist.tsv		
402	to split	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'bat:a	nan	- 'b a t: a - - - -	"('to split', 'alor1247-baran', ""'bat:a"")"	datasets/aolbaranusamk2003wordlist.tsv		
404	to stab	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'sik:a	nan	's i k: a -	"('to stab', 'alor1247-baran', ""'sik:a"")"	datasets/aolbaranusamk2003wordlist.tsv		
406	to fight	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	ka'laĩ 'fak:ĩ	nan	k a 'l aĩ - - _ 'f a k: ĩ -	"('to fight', 'alor1247-baran', ""ka'laĩ 'fak:ĩ"")"	datasets/aolbaranusamk2003wordlist.tsv		
408	to throw	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	dɛĩ:	nan	d ɛĩ: -	('to throw', 'alor1247-baran', 'dɛĩ:')	datasets/aolbaranusamk2003wordlist.tsv		
409	to hunt	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'tut:ɛ	nan	't u t: ɛ	"('to hunt', 'alor1247-baran', ""'tut:ɛ"")"	datasets/aolbaranusamk2003wordlist.tsv		
410	to kill	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'bun:ɔ	nan	- 'b u n: ɔ -	"('to kill', 'alor1247-baran', ""'bun:ɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
413	to search for; to hunt for	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'gɛna	nan	'g ɛ n a	"('to search for; to hunt for', 'alor1247-baran', ""'gɛna"")"	datasets/aolbaranusamk2003wordlist.tsv		
414	to dig	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'gali	nan	- 'g - - a l i - - - - - - -	"('to dig', 'alor1247-baran', ""'gali"")"	datasets/aolbaranusamk2003wordlist.tsv		
416	to flow	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'pana	nan	'p - - a n a -	"('to flow', 'alor1247-baran', ""'pana"")"	datasets/aolbaranusamk2003wordlist.tsv		
417	to float	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'nɛpi	nan	'n ɛ p i -	"('to float', 'alor1247-baran', ""'nɛpi"")"	datasets/aolbaranusamk2003wordlist.tsv		
418	to freeze	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	'fatɔ	nan	'f a t ɔ - -	"('to freeze', 'alor1247-baran', ""'fatɔ"")"	datasets/aolbaranusamk2003wordlist.tsv		
419	to hold	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	pa'ha:	nan	p a 'h a: - - -	"('to hold', 'alor1247-baran', ""pa'ha:"")"	datasets/aolbaranusamk2003wordlist.tsv		
420	to tie	alor1247-baran	Alorese-Baranusa	Austronesian	1Pantar, 1West	pɔ'hi:	nan	- - - p ɔ - - 'h i: -	('to tie', 'adan1251-lawah', 'ʔapeʧeʔ')	datasets/aolbaranusamk2003wordlist.tsv		
