Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
146	hair	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	neimbat lak	nan	n e i m b a t _ l a k	('hair', 'kira1248', 'takala')	datasets/Wersing-Kolana.tsv		
147	body hair	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	(ne)mudi	nan	nan	('body hair', 'abui1241-fuime', 'teamur')	datasets/Wersing-Kolana.tsv		
148	eye	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	ninirko	nan	n i n i r k o	('eye', 'kola1287', 'ninirko')	datasets/Wersing-Kolana.tsv		
149	ear	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	neweri lak	nan	n e w e r i _ l a k -	('ear', 'adan1251-lawah', 'awɛbɛhɛ')	datasets/Wersing-Kolana.tsv		
150	nose	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nemuiŋ	nan	n e m u i n g	('nose', 'dein1238', 'nmiŋ')	datasets/Wersing-Kolana.tsv		
151	mouth	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nebir	nan	n e - b i r	('mouth', 'kama1365', 'nɑbɪ')	datasets/Wersing-Kolana.tsv		
152	chin	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	newakat	nan	n e w a k a t -	('chin', 'alor1249-sar-n', 'na:w')	datasets/Wersing-Kolana.tsv		
153	lips	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nebir klut	nan	n e b i r _ k - l u t - -	"('lips', 'alor1247-baran', ""'fifiŋ"")"	datasets/Wersing-Kolana.tsv		
154	teeth	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	newesi	nan	n e w e s i -	('teeth', 'abui1241-fuime', 'taweiti')	datasets/Wersing-Kolana.tsv		
155	tongue	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nejebur	nan	n e - j e b u r -	('tongue', 'adan1251-lawah', 'nalɛb')	datasets/Wersing-Kolana.tsv		
156	neck	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nemeiŋ	nan	n e m e i n g - -	('neck', 'alor1249-sar-n', 'naman ku')	datasets/Wersing-Kolana.tsv		
157	shoulder	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nebaraŋ	nan	n e b a r a n g	('shoulder', 'abui1241-fuime', 'tabaŋ')	datasets/Wersing-Kolana.tsv		
163	arm	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	neteŋ	nan	nan	('arm', 'abui1241-fuime', 'tataŋ')	datasets/Wersing-Kolana.tsv		
164	hand	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	neteŋ	nan	n e t e n g - - - - - -	('hand', 'hama1240', 'nataŋ')	datasets/Wersing-Kolana.tsv		
165	palm of hand	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	neteŋ lat	nan	n e t e n g _ l a t -	('palm of hand', 'kola1287', 'neteŋ lat')	datasets/Wersing-Kolana.tsv		
166	finger	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	(neteŋ) kilasi	nan	k i l a s i	('finger', 'kola1287', '(neteŋ) kilasi')	datasets/Wersing-Kolana.tsv		
167	fingernail	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	(neteŋ) kurusi	nan	k u r - - u s i	('fingernail', 'adan1251-lawah', 'ʔataŋ uhuŋ')	datasets/Wersing-Kolana.tsv		
168	breast	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	ami	nan	nan	('breast', 'alor1249-sar-a', 'haŋ')	datasets/Wersing-Kolana.tsv		
170	navel	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kubu	nan	- - k u b - - u -	('navel', 'abui1241-fuime', 'tabike')	datasets/Wersing-Kolana.tsv		
171	penis	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	wala	Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip.	nan	('penis', 'fata1247', 'ava')	datasets/Wersing-Kolana.tsv		
172	vagina	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	telesiko	Kemaluan perempuan, same as above.	t e l e s i k o	('vagina', 'kola1287', 'telesiko')	datasets/Wersing-Kolana.tsv		
173	testicles	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kaliŋko	nan	k a - - l i n g k o	('testicles', 'kola1287', 'kaliŋko')	datasets/Wersing-Kolana.tsv		
174	leg	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	newaka	nan	n e w a k a	('leg', 'adan1251-lawah', 'nɛʔɛw')	datasets/Wersing-Kolana.tsv		
175	foot	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	newaka	nan	( n ) e ( - ) - w a k a - -	('foot', 'dein1238', 'nawat')	datasets/Wersing-Kolana.tsv		
176	heel of foot	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	peigemuiŋkdoraŋ	nan	p e i g e m u i n g k d o r a n g	('heel of foot', 'kola1287', 'peigemuiŋkdoraŋ')	datasets/Wersing-Kolana.tsv		
177	sole of foot	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	newaka lat	nan	n e w a k a _ l a t	('sole of foot', 'kola1287', 'newaka lat')	datasets/Wersing-Kolana.tsv		
178	knee	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nesesebuk	nan	n e s e s e b u k	"('knee', 'alor1249-sar-a', ""gə'fat ku"")"	datasets/Wersing-Kolana.tsv		
179	back	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	sap kor	nan	nan	"('back', 'alor1249-sar-a', ""pesi'ʔib"")"	datasets/Wersing-Kolana.tsv		
182	skin	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	klut	nan	nan	('skin', 'adan1251-lawah', 'ʔui')	datasets/Wersing-Kolana.tsv		
183	sore; wound	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	leboli	nan	l e b o l i	('sore; wound', 'kola1287', 'leboli')	datasets/Wersing-Kolana.tsv		
184	ringworm	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	lilir	nan	l i l i r	('ringworm', 'kola1287', 'lilir')	datasets/Wersing-Kolana.tsv		
186	tinea	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	pui mnumiŋ	nan	p u i _ m n u m i n g	('tinea', 'kola1287', 'pui mnumiŋ')	datasets/Wersing-Kolana.tsv		
187	feverish	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nailbub	nan	n a i l b u b	('feverish', 'kola1287', 'nailbub')	datasets/Wersing-Kolana.tsv		
188	conjunctivitis	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kibir	Ketika mata pedih dan merah kemudian ketika bangun tidur mata sulit dibuka dan kadang-kadang keluar cairan kuning.	k i b i r	('conjunctivitis', 'kola1287', 'kibir')	datasets/Wersing-Kolana.tsv		
189	cold; influenza	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	duduŋ asidiŋ	nan	d u d u n g _ a s i d i n g	('cold; influenza', 'kola1287', 'duduŋ asidiŋ')	datasets/Wersing-Kolana.tsv		
190	person	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	aniŋ	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	a n i n - g - - -	('person', 'blag1240-nule', 'ne:nu')	datasets/Wersing-Kolana.tsv		
191	name	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	adeiŋ (tedeiŋ)	nan	#NAME?	('name', 'kola1287', 'adeiŋ (tedeiŋ)')	datasets/Wersing-Kolana.tsv		
192	child	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	ol	nan	nan	('child', 'abui1241-takal', 'ʋil')	datasets/Wersing-Kolana.tsv		
193	man	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	lmi	nan	l - m - - i	('man', 'fata1247', 'nami')	datasets/Wersing-Kolana.tsv		
194	woman	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	mei	nan	m e i - - - -	('woman', 'abui1241-fuime', 'maijo')	datasets/Wersing-Kolana.tsv		
195	husband	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	ne lemi	nan	#NAME?	('husband', 'alor1249-sar-n', 'namal')	datasets/Wersing-Kolana.tsv		
196	wife	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	ne mei	Not 'married woman'.	n e _ - m e i - - -	"('wife', 'abui1241-takal', ""te̞̞.mä.'jɔl"")"	datasets/Wersing-Kolana.tsv		
197	mother	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nea	nan	nan	('mother', 'abui1241-fuime', 'nija')	datasets/Wersing-Kolana.tsv		
198	father	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nepa	nan	n e p a	('father', 'kama1365', 'nɛpɑ')	datasets/Wersing-Kolana.tsv		
199	older sibling	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nenaŋ	(nang 'sulung')	nan	('older sibling', 'abui1241-fuime', 'nana')	datasets/Wersing-Kolana.tsv		
200	younger sibling	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	nekaku	(kaku 'bungsu')	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	datasets/Wersing-Kolana.tsv		
201	bride price	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	alikir	nan	nan	('bride price', 'abui1241-fuime', 'he-bel')	datasets/Wersing-Kolana.tsv		
202	slave	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	melai	nan	m e l a - i	('slave', 'atim1239', 'maija')	datasets/Wersing-Kolana.tsv		
231	left (side)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	soroŋ	nan	s o r o n g -	('left (side)', 'kola1287', 'soroŋ')	datasets/Wersing-Kolana.tsv		
232	right (side)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kaŋ	nan	#NAME?	('right (side)', 'abui1241-fuime', 'teikaŋ')	datasets/Wersing-Kolana.tsv		
236	animal	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	binaʔat	If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) 	nan	"('animal', 'alor1247-besar', ""bi'nataŋ"")"	datasets/Wersing-Kolana.tsv		
236	animal	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	pei kutu	If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) 	p e i _ k u t u	('animal', 'kola1287', 'pei kutu')	datasets/Wersing-Kolana.tsv		
237	fowl	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	seadol	nan	s e a d o l -	('fowl', 'kola1287', 'seadol')	datasets/Wersing-Kolana.tsv		
238	dog	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kutuwal	nan	k u t u w a l -	('dog', 'abui1241-fuime', 'kai')	datasets/Wersing-Kolana.tsv		
239	pig	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	pei	nan	p e - i -	('pig', 'abui1241-fuime', 'fe')	datasets/Wersing-Kolana.tsv		
240	chicken	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	sekok	nan	s e k - o - k -	('chicken', 'alor1249-sar-a', 'saxaʔ')	datasets/Wersing-Kolana.tsv		
241	rat	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	durki	nan	d u r k i	('rat', 'adan1251-lawah', 'du:l')	datasets/Wersing-Kolana.tsv		
242	lizard	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	peko	nan	p e k o - - -	('lizard', 'abui1241-fuime', 'tekok')	datasets/Wersing-Kolana.tsv		
243	civet cat	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	luku	nan	- - l u k u - -	('civet cat', 'kola1287', 'luku')	datasets/Wersing-Kolana.tsv		
244	deer	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	arus pei	nan	- a r u - s _ - - p e i	('deer', 'adan1251-lawah', 'a:lu')	datasets/Wersing-Kolana.tsv		
245	frog	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	ol tuktuk	(workded 'sj. katak besar)	o l _ t u k t u k	('frog', 'kola1287', 'ol tuktuk')	datasets/Wersing-Kolana.tsv		
246	bat	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	muduk	nan	nan	"('bat', 'abui1241-takal', ""mä.'re̞l"")"	datasets/Wersing-Kolana.tsv		
249	tail	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	wori	nan	- - w o r i -	('tail', 'adan1251-lawah', 'oloʔ')	datasets/Wersing-Kolana.tsv		
250	fish	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	api	nan	#NAME?	('fish', 'abui1241-fuime', 'afu')	datasets/Wersing-Kolana.tsv		
251	shark	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	molos	nan	m o l o s -	('shark', 'kola1287', 'molos')	datasets/Wersing-Kolana.tsv		
252	whale	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	anai	nan	( - - - - - - - - - ) - a - - n a i ( - - - - )	('whale', 'kola1287', 'anai')	datasets/Wersing-Kolana.tsv		
253	dolphin	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	akoliŋ anai	nan	a k o l i n g - _ a n a i	('dolphin', 'kola1287', 'akoliŋ anai')	datasets/Wersing-Kolana.tsv		
254	crocodile	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	wawa	nan	nan	('crocodile', 'baka1276', 'bapa')	datasets/Wersing-Kolana.tsv		
255	monitor lizard	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	roti	nan	r o t i -	('monitor lizard', 'buna1278-suai', 'luthis')	datasets/Wersing-Kolana.tsv		
256	starfish	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	te'ma laliŋ	nan	t e m á _ l a - - l i n g	('starfish', 'kola1287', 'temá laliŋ')	datasets/Wersing-Kolana.tsv		
257	turtle	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	urak	nan	- u r - - a k - -	('turtle', 'abui1241-fuime', 'jouko')	datasets/Wersing-Kolana.tsv		
258	turtle (saltwater)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	urak	nan	- u r - - a k - -	"('turtle (saltwater)', 'abui1241-takal', ""jɜɪ.'kɔi"")"	datasets/Wersing-Kolana.tsv		
259	bird	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	adol gateŋ kurusi	('cakar burung')	nan	('bird', 'abui1241-fuime', 'ruo')	datasets/Wersing-Kolana.tsv		
260	wing	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	bebitir	nan	b e b i t i r	('wing', 'baka1276', 'abát')	datasets/Wersing-Kolana.tsv		
262	feather	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	adol mudi	nan	a d o l _ m u d i	"('feather', 'abui1241-takal', ""he̞̞.'Ɂäm.ur"")"	datasets/Wersing-Kolana.tsv		
263	horn	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	gebukur	nan	g e b u k u r	('horn', 'buna1278-bobon', 'gipe')	datasets/Wersing-Kolana.tsv		
264	snake	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	munu	nan	m u n u	('snake', 'abui1241-fuime', 'mon')	datasets/Wersing-Kolana.tsv		
265	scorpion	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	perbuk	nan	p e r b u k	('scorpion', 'kola1287', 'perbuk')	datasets/Wersing-Kolana.tsv		
266	egg	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	soal	nan	s o a l	('egg', 'kola1287', 'soal')	datasets/Wersing-Kolana.tsv		
267	earthworm	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kespak	nan	k e s - p a k -	('earthworm', 'kola1287', 'kespak')	datasets/Wersing-Kolana.tsv		
268	butterfly	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	bemberlak	nan	nan	('butterfly', 'kola1287', 'bemberlak')	datasets/Wersing-Kolana.tsv		
269	fly (n.)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	buler	nan	- b u l - e r	('fly (n.)', 'kama1365', 'bilewei')	datasets/Wersing-Kolana.tsv		
270	mosquito	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kubuŋ	nan	k u b u n g -	('mosquito', 'kola1287', 'kubuŋ')	datasets/Wersing-Kolana.tsv		
271	ant	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kusiŋ	nan	k u s i n g	('ant', 'kola1287', 'kusiŋ')	datasets/Wersing-Kolana.tsv		
272	grasshopper	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	betkol	nan	b e t k o l	('grasshopper', 'kola1287', 'betkol')	datasets/Wersing-Kolana.tsv		
273	locust	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	arak potiŋ	nan	a r a k _ p o t i n g	('locust', 'kola1287', 'arak potiŋ')	datasets/Wersing-Kolana.tsv		
274	spider	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	buinunuk	nan	b u i n u n u k	('spider', 'kola1287', 'buinunuk')	datasets/Wersing-Kolana.tsv		
274	spider	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	taŋkabeber (buinunuk)	nan	nan	('spider', 'kola1287', 'taŋkabeber (buinunuk)')	datasets/Wersing-Kolana.tsv		
275	headlice	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	unaŋ	nan	#NAME?	('headlice', 'kola1287', 'unaŋ')	datasets/Wersing-Kolana.tsv		
276	louse eggs	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	unaŋ gea	nan	u n a n g _ - g e a -	('louse eggs', 'kola1287', 'unaŋ gea')	datasets/Wersing-Kolana.tsv		
277	mother louse	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kutu unaŋ	nan	k u t u _ - u n a n g	('mother louse', 'kola1287', 'kutu unaŋ')	datasets/Wersing-Kolana.tsv		
278	flea	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	tokoʔ	nan	- t o k o ˈ	('flea', 'atim1239', 'tukota')	datasets/Wersing-Kolana.tsv		
280	bedbug	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	mekit	nan	- - - - m e k i t -	('bedbug', 'kola1287', 'mekit')	datasets/Wersing-Kolana.tsv		
281	big	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	pidasi	nan	p i d a s i	('big', 'kola1287', 'pidasi')	datasets/Wersing-Kolana.tsv		
282	small	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	muruŋ	nan	m u r u n - g	('small', 'kola1287', 'muruŋ')	datasets/Wersing-Kolana.tsv		
283	old; worn (house)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	lmaŋ	nan	l - m a n g	('old; worn (house)', 'kola1287', 'lmaŋ')	datasets/Wersing-Kolana.tsv		
284	new (house)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	tpa	nan	t - p - a	('new (house)', 'abui1241-fuime', 'fija')	datasets/Wersing-Kolana.tsv		
285	old (people)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	saku	nan	s a k u - - - - -	('old (people)', 'kola1287', 'saku')	datasets/Wersing-Kolana.tsv		
286	young (people)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	seper	nan	s e p e r	('young (people)', 'kola1287', 'seper')	datasets/Wersing-Kolana.tsv		
287	lazy	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	dalaŋ	nan	nan	('lazy', 'blag1240-warsa', 'darabun jasi')	datasets/Wersing-Kolana.tsv		
288	hot	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	tutuŋ	nan	t u t u n g	('hot', 'kafo1240', 'tutuŋ')	datasets/Wersing-Kolana.tsv		
289	cold	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	wir	nan	- - w i r -	('cold', 'kola1287', 'wir')	datasets/Wersing-Kolana.tsv		
290	good	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kaŋ	nan	- k a - n g -	('good', 'abui1241-fuime', 'kaŋ')	datasets/Wersing-Kolana.tsv		
291	bad	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	boli	nan	nan	"('bad', 'abui1241-petle', ""'be:.ka"")"	datasets/Wersing-Kolana.tsv		
292	full	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	awe	nan	a w e	('full', 'adan1251-lawah', 'wutulu')	datasets/Wersing-Kolana.tsv		
296	wet	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	jeres	nan	j e r e s	('wet', 'adan1251-lawah', 'har')	datasets/Wersing-Kolana.tsv		
297	dry	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	aruk	nan	a r u k -	('dry', 'kola1287', 'aruk')	datasets/Wersing-Kolana.tsv		
298	dry in sun	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	lewidilei	nan	l e w i d i l e i	('dry in sun', 'abui1241-fuime', 'waritek')	datasets/Wersing-Kolana.tsv		
302	short (people)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	tuk bobol	nan	t u k _ b o b o l	('short (people)', 'baka1276', 'tukaŋ')	datasets/Wersing-Kolana.tsv		
303	thin (non-human)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	minis	nan	m i n i s - -	"('thin (non-human)', 'alor1247-besar', ""ma'nipi"")"	datasets/Wersing-Kolana.tsv		
304	skinny (human)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	teis boli	nan	t e i s _ b o l i	('skinny (human)', 'kola1287', 'teis boli')	datasets/Wersing-Kolana.tsv		
305	thick	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	dum	nan	d u - - m -	('thick', 'alor1249-sar-a', 'tuʔum')	datasets/Wersing-Kolana.tsv		
306	round	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	kum	nan	k u m	('round', 'kola1287', 'kum')	datasets/Wersing-Kolana.tsv		
307	dark	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	wudiŋ	nan	w u d i n g -	('dark', 'kola1287', 'wudiŋ')	datasets/Wersing-Kolana.tsv		
309	dirty	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	makaŋ	nan	m a k a n g -	('dirty', 'kelo1247-bring', 'mʊ:k')	datasets/Wersing-Kolana.tsv		
310	clean	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	inali	nan	i n - a l i	('clean', 'kira1248', 'nail')	datasets/Wersing-Kolana.tsv		
311	sharp	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	plit	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	p - l i t -	"('sharp', 'abui1241-takal', ""bu.'lä"")"	datasets/Wersing-Kolana.tsv		
312	blunt; dull	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	pak	nan	p a - - k -	('blunt; dull', 'kola1287', 'pak')	datasets/Wersing-Kolana.tsv		
313	heavy	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	tuwur	nan	nan	('heavy', 'adan1251-lawah', 'tarowi')	datasets/Wersing-Kolana.tsv		
314	light (weight)	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	ejakal	nan	e j - a k a l -	('light (weight)', 'kola1287', 'ejakal')	datasets/Wersing-Kolana.tsv		
315	straight	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	lor	nan	l o - - r -	('straight', 'kama1365', 'sol')	datasets/Wersing-Kolana.tsv		
316	wide	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	pedakar	nan	p e d a k a r -	('wide', 'kola1287', 'pedakar')	datasets/Wersing-Kolana.tsv		
318	correct	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	lor	nan	l o - - r -	('correct', 'kama1365', 'sol')	datasets/Wersing-Kolana.tsv		
319	wrong	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	tebel	nan	t e b e l -	('wrong', 'kola1287', 'tebel')	datasets/Wersing-Kolana.tsv		
320	ripe	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	lus merek	nan	l u s _ m e r e k	('ripe', 'kola1287', 'lus merek')	datasets/Wersing-Kolana.tsv		
321	rotten	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	sikeŋ	nan	s i k e n g	('rotten', 'kola1287', 'sikeŋ')	datasets/Wersing-Kolana.tsv		
322	bitter	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	makal mukup	nan	nan	"('bitter', 'abui1241-takal', ""mä:.'qäl"")"	datasets/Wersing-Kolana.tsv		
323	sweet	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	malaŋ	nan	m a l a n g -	('sweet', 'blag1240-bama', 'marak')	datasets/Wersing-Kolana.tsv		
326	flat	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	lat teris	nan	l a t _ t e r i s	('flat', 'adan1251-lawah', 'haloi')	datasets/Wersing-Kolana.tsv		
327	smooth	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	terisi dolok	nan	t e r i s i _ d o l o k	('smooth', 'abui1241-fuime', 'rula')	datasets/Wersing-Kolana.tsv		
328	rough	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	potor	nan	p o t o r	('rough', 'kola1287', 'potor')	datasets/Wersing-Kolana.tsv		
329	black	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	akeŋ	nan	nan	('black', 'abui1241-fuime', 'akani')	datasets/Wersing-Kolana.tsv		
330	white	kola1287	Wersing-Taramana	Timor-Alor-Pantar	3Alor, 3East	muruk	nan	m u - r u k -	"('white', 'alor1249-sar-a', ""mi'jaq"")"	datasets/Wersing-Kolana.tsv		
