Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
124	jackfruit	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'ulur	nan	- - 'u l u r	('jackfruit', 'alor1249-sar-a', 'kulár')	datasets/ddgmk20160112wordlist.tsv		
125	breadfruit	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ulur	nan	- - - - - - u - - l u r	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/ddgmk20160112wordlist.tsv		
126	bean	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɔtɛ	nan	- - - ɔ t ɛ -	('bean', 'adan1251-lawah', 'ʔutuŋ')	datasets/ddgmk20160112wordlist.tsv		
127	honey	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	wani	nan	- - w a n - - - - - i -	('honey', 'abui1241-fuime', 'nawa:ŋ')	datasets/ddgmk20160112wordlist.tsv		
128	milk	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ami	arapou ami=buffalo milk	- a m - - - - i - -	('milk', 'alor1249-sar-a', 'haŋ')	datasets/ddgmk20160112wordlist.tsv		
129	salt	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	asir	nan	- - - - - a s i r -	('salt', 'abui1241-fuime', 'ati')	datasets/ddgmk20160112wordlist.tsv		
130	fat	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'ilɔ'lɔsi	nan	'i l ɔ 'l ɔ s i	"('fat', 'fata1247', ""'ilɔ'lɔsi"")"	datasets/ddgmk20160112wordlist.tsv		
131	flesh; meat	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'lɛura	nan	'l ɛu r a	"('flesh; meat', 'fata1247', ""'lɛura"")"	datasets/ddgmk20160112wordlist.tsv		
132	bone	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	hafa	nan	h a f a	('bone', 'fata1247', 'hafa')	datasets/ddgmk20160112wordlist.tsv		
133	rib	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	haru kɛ'tɛl	haru=rib, kɛtɛl=twig	h a r u _ k ɛ 't ɛ l	"('rib', 'fata1247', ""haru kɛ'tɛl"")"	datasets/ddgmk20160112wordlist.tsv		
134	sweat	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	hɛru	nan	h ɛ r u	('sweat', 'fata1247', 'hɛru')	datasets/ddgmk20160112wordlist.tsv		
135	tear	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ina 'waja	ina=eye, waja=sap	i n a _ 'w a j a	"('tear', 'fata1247', ""ina 'waja"")"	datasets/ddgmk20160112wordlist.tsv		
136	blood	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	wɛhɛ	nan	- w - ɛ h ɛ	('blood', 'abui1241-fuime', 'we')	datasets/ddgmk20160112wordlist.tsv		
138	heart	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	uan	nan	- - ua - - n - - - -	('heart', 'amar1273-kotos', 'bua-f')	datasets/ddgmk20160112wordlist.tsv		
139	liver	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ari	nan	- - - - - - - - a r i -	"('liver', 'alor1247-baran', ""'hati"")"	datasets/ddgmk20160112wordlist.tsv		
140	kidney	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tɔlɔ	nan	t ɔ l ɔ	('kidney', 'fata1247', 'tɔlɔ')	datasets/ddgmk20160112wordlist.tsv		
141	guts	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	aku 'mɔkɔr	aku=intestines; moko-r=small-PL	a k u _ 'm ɔ k ɔ r	"('guts', 'fata1247', ""aku 'mɔkɔr"")"	datasets/ddgmk20160112wordlist.tsv		
142	excrement	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	aku	sapi aku=cow shit, arapɔu aku=buffalo shit, pipi aku=goat shit	a k u -	('excrement', 'alor1249-sar-a', 'aqús')	datasets/ddgmk20160112wordlist.tsv		
143	lungs	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	sapun	nan	s a p u n	('lungs', 'fata1247', 'sapun')	datasets/ddgmk20160112wordlist.tsv		
144	stomach; belly	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	atu	nan	- - a t u - - - - - -	('stomach; belly', 'abui1241-fuime', 'tatok foko')	datasets/ddgmk20160112wordlist.tsv		
145	head	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	caɁu 'tapun	tapun=bowl	c a Ɂ u _ 't a p u n	"('head', 'fata1247', ""caɁu 'tapun"")"	datasets/ddgmk20160112wordlist.tsv		
146	hair	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	caɁu	nan	- c a Ɂ u	('hair', 'fata1247', 'caɁu')	datasets/ddgmk20160112wordlist.tsv		
147	body hair	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	lɛɁu	nan	l ɛ Ɂ u	('body hair', 'fata1247', 'lɛɁu')	datasets/ddgmk20160112wordlist.tsv		
148	eye	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ina	nan	- - - i n - - a - - - -	('eye', 'abui1241-fuime', 'tieŋ bilka')	datasets/ddgmk20160112wordlist.tsv		
149	ear	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	walik 'asa	walik=edge, asa=leaf	- - - w a - - - l i k _ 'a s a -	('ear', 'abui1241-fuime', 'tawei ata')	datasets/ddgmk20160112wordlist.tsv		
150	nose	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	mini	nan	- m i n i -	('nose', 'abui1241-fuime', 'tamini')	datasets/ddgmk20160112wordlist.tsv		
151	mouth	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	n-ɔɁɔ	possessor prefix	n - ɔ Ɂ	('mouth', 'fata1247', 'n-ɔɁɔ')	datasets/ddgmk20160112wordlist.tsv		
151	mouth	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɔɁɔ	possessor prefix	- ɔ Ɂ ɔ	('mouth', 'fata1247', 'n-ɔɁɔ')	datasets/ddgmk20160112wordlist.tsv		
152	chin	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	iara	nan	ia r a	('chin', 'fata1247', 'iara')	datasets/ddgmk20160112wordlist.tsv		
153	lips	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɔɁɔ pira	pira=edge; tahi ɔɁɔ pira= sea shore 	ɔ Ɂ ɔ _ p i r a	('lips', 'fata1247', 'ɔɁɔ pira')	datasets/ddgmk20160112wordlist.tsv		
154	teeth	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	wahin	nan	- - w a - h i - n - - - -	('teeth', 'abui1241-fuime', 'taweiti')	datasets/ddgmk20160112wordlist.tsv		
155	tongue	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ipil	nan	- - - - i - p i l - - -	('tongue', 'abui1241-fuime', 'talifi')	datasets/ddgmk20160112wordlist.tsv		
156	neck	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	mani 'pata	mani=neck, pata=branch	m a n i _ 'p a t a	"('neck', 'fata1247', ""mani 'pata"")"	datasets/ddgmk20160112wordlist.tsv		
157	shoulder	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'cicika	nan	'c i c i k a	"('shoulder', 'fata1247', ""'cicika"")"	datasets/ddgmk20160112wordlist.tsv		
158	body	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	u'fur	nan	u 'f u r	"('body', 'fata1247', ""u'fur"")"	datasets/ddgmk20160112wordlist.tsv		
159	forehead	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	cipi	nan	c i p i -	('forehead', 'buna1278-suai', 'gabas')	datasets/ddgmk20160112wordlist.tsv		
160	nostril	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	mini 'kuru	mini=nose, kuru=hole	m i n i - _ 'k u r u	"('nostril', 'fata1247', ""mini 'kuru"")"	datasets/ddgmk20160112wordlist.tsv		
161	mucus	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	mihi	nan	- - m i h i -	('mucus', 'buna1278-bobon', 'gimiɁil')	datasets/ddgmk20160112wordlist.tsv		
162	cheek	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɔɁɔ ta'puk	ɔɁɔ=mouth	ɔ Ɂ ɔ _ t a 'p u k	"('cheek', 'fata1247', ""ɔɁɔ ta'puk"")"	datasets/ddgmk20160112wordlist.tsv		
163	arm	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tana 'patar	tana patar=upper arm, biceps	- - - - t a n a _ 'p a t a r -	('arm', 'abui1241-fuime', 'tataŋ')	datasets/ddgmk20160112wordlist.tsv		
164	hand	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tana	nan	- - - t a n - - - - a -	"('hand', 'abui1241-takal', ""tä.'täŋ pääkä"")"	datasets/ddgmk20160112wordlist.tsv		
165	palm of hand	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tana 'fɛlɛ	fɛlɛ=inner surface, palm	t a n a _ 'f ɛ l - - ɛ	"('palm of hand', 'fata1247', ""tana 'fɛlɛ"")"	datasets/ddgmk20160112wordlist.tsv		
166	finger	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tana 'fuka	fuka=stick (batang); malu fuka=betel stick (sirih)	- - t a n a _ - - 'f u k a	"('finger', 'fata1247', ""tana 'fuka"")"	datasets/ddgmk20160112wordlist.tsv		
167	fingernail	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tana 'kɛlɛs	keles=pinch	- - - t a n a _ 'k ɛ l - - ɛ - s - -	('fingernail', 'abui1241-fuime', 'tataŋ kusiŋ')	datasets/ddgmk20160112wordlist.tsv		
168	breast	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ami 'tapun	tapun=bowl, skull	- - - a m i _ 't a p u n	('breast', 'alor1249-sar-a', 'haŋ')	datasets/ddgmk20160112wordlist.tsv		
169	chest	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ica.uru	nan	- i c a . u r	('chest', 'fata1247', 'ica.uru')	datasets/ddgmk20160112wordlist.tsv		
170	navel	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ulu kuru	ulu=navel, kuru=hole	u l u _ k u r u	('navel', 'fata1247', 'ulu kuru')	datasets/ddgmk20160112wordlist.tsv		
171	penis	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ava	ava=penis (human), fula=penis (animal), eg. kuca fula = horse penis	- a v a - -	('penis', 'fata1247', 'ava')	datasets/ddgmk20160112wordlist.tsv		
171	penis	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	fula	ava=penis (human), fula=penis (animal), eg. kuca fula = horse penis	- - f u l a	('penis', 'fata1247', 'ava')	datasets/ddgmk20160112wordlist.tsv		
172	vagina	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	aru	nan	- a r - u -	('vagina', 'adan1251-otvai', 'a:l')	datasets/ddgmk20160112wordlist.tsv		
173	testicles	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ava kafu	ava=penis, kafu=seed	a v a _ k a f u	('testicles', 'fata1247', 'ava kafu')	datasets/ddgmk20160112wordlist.tsv		
174	leg	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɟia	nan	- ɟ ia - -	('leg', 'baka1276', 'ijá')	datasets/ddgmk20160112wordlist.tsv		
175	foot	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɟia	nan	ɟ i - a - - - - - - - - -	('foot', 'fata1247', 'ɟia')	datasets/ddgmk20160112wordlist.tsv		
176	heel of foot	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɟia ti'naka	tinaka=support (noun) (Ind: tumpuan)	ɟ ia _ t i 'n a k a	"('heel of foot', 'fata1247', ""ɟia ti'naka"")"	datasets/ddgmk20160112wordlist.tsv		
177	sole of foot	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɟia fɛlɛ	fɛlɛ=inner surface, sole	ɟ ia _ f ɛ l ɛ	('sole of foot', 'fata1247', 'ɟia fɛlɛ')	datasets/ddgmk20160112wordlist.tsv		
178	knee	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tɕul	nan	t ɕ u l	('knee', 'fata1247', 'tɕul')	datasets/ddgmk20160112wordlist.tsv		
179	back	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	pɔitɛkɛ	nan	p ɔi t ɛ k ɛ	('back', 'fata1247', 'pɔitɛkɛ')	datasets/ddgmk20160112wordlist.tsv		
180	spine; lower back	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	pɔitɛkɛ	pɔitɛkɛ=lower back	p ɔi t ɛ k ɛ	('spine; lower back', 'fata1247', 'pɔitɛkɛ')	datasets/ddgmk20160112wordlist.tsv		
180	spine; lower back	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ulawari	pɔitɛkɛ=lower back	u l a w a r i	('spine; lower back', 'fata1247', 'ulawari')	datasets/ddgmk20160112wordlist.tsv		
181	waist	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ulawari	nan	u l a w a r i	('waist', 'fata1247', 'ulawari')	datasets/ddgmk20160112wordlist.tsv		
182	skin	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	wɛlɛ	nan	w ɛ l ɛ	('skin', 'fata1247', 'wɛlɛ')	datasets/ddgmk20160112wordlist.tsv		
183	sore; wound	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	manu	nan	- - m a n u	('sore; wound', 'abui1241-fuime', 'namu')	datasets/ddgmk20160112wordlist.tsv		
184	ringworm	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	asi-asi 'rau	asi=lobster/prawn	a s i - a s i _' ra	"('ringworm', 'fata1247', ""asi-asi 'rau"")"	datasets/ddgmk20160112wordlist.tsv		
185	scabies	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	sapa	nan	s a p a	('scabies', 'fata1247', 'sapa')	datasets/ddgmk20160112wordlist.tsv		
186	tinea	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	pua-pua	nan	p - - ua - - - pu	('tinea', 'fata1247', 'pua-pua')	datasets/ddgmk20160112wordlist.tsv		
187	feverish	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	pɔ'Ɂɔte	nan	p ɔ 'Ɂ ɔ t e	"('feverish', 'fata1247', ""pɔ'Ɂɔte"")"	datasets/ddgmk20160112wordlist.tsv		
188	conjunctivitis	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	i'na 'samar	nan	i 'n a _ 's a m a r	"('conjunctivitis', 'fata1247', ""i'na 'samar"")"	datasets/ddgmk20160112wordlist.tsv		
189	cold; influenza	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	fa'hinɛ	nan	f a 'h i n ɛ	"('cold; influenza', 'fata1247', ""fa'hinɛ"")"	datasets/ddgmk20160112wordlist.tsv		
190	person	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ma:r	ma:r louhana = manusia; ma:r=person, louhana=living	m a: r	('person', 'fata1247', 'ma:r')	datasets/ddgmk20160112wordlist.tsv		
190	person	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ma:r louhana	ma:r louhana = manusia; ma:r=person, louhana=living	m a: r _ l ou h a n a	('person', 'fata1247', 'ma:r louhana')	datasets/ddgmk20160112wordlist.tsv		
191	name	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	nɛ:	nan	- n - - ɛ: - - -	"('name', 'alor1247-baran', ""'naraŋ"")"	datasets/ddgmk20160112wordlist.tsv		
192	child	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	mɔcɔ	nan	m ɔ c ɔ	"('child', 'abui1241-petle', ""'mo.ki"")"	datasets/ddgmk20160112wordlist.tsv		
193	man	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	nami	nan	n a m i - -	('man', 'fata1247', 'nami')	datasets/ddgmk20160112wordlist.tsv		
194	woman	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tu'purɛ	nan	t u 'p u r ɛ	"('woman', 'fata1247', ""tu'purɛ"")"	datasets/ddgmk20160112wordlist.tsv		
195	husband	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɛ'lɛhi	nan	- - - - - - ɛ - 'l ɛ - - - h i - -	"('husband', 'alor1247-baran', ""ka'lake"")"	datasets/ddgmk20160112wordlist.tsv		
196	wife	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	zeu	nan	- z eu	('wife', 'fata1247', 'zeu')	datasets/ddgmk20160112wordlist.tsv		
196	wife	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɟɛu	nan	- ɟ ɛu	('wife', 'fata1247', 'zeu')	datasets/ddgmk20160112wordlist.tsv		
197	mother	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	na'luwɛ	nan	n a 'l u w ɛ	"('mother', 'fata1247', ""na'luwɛ"")"	datasets/ddgmk20160112wordlist.tsv		
198	father	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	pa'luwɛ	nan	p a 'l u w ɛ	"('father', 'fata1247', ""pa'luwɛ"")"	datasets/ddgmk20160112wordlist.tsv		
199	older sibling	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	kaka	nan	- k - a k - - a - -	"('older sibling', 'alor1247-munas', ""'kakaŋ"")"	datasets/ddgmk20160112wordlist.tsv		
200	younger sibling	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	nɔkɔ	nan	- n ɔ - k ɔ - - - - - - -	"('younger sibling', 'alor1247-munas', ""'kau"")"	datasets/ddgmk20160112wordlist.tsv		
201	bride price	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	wala'hana	wale=possess	- - w a l a - - - 'h a n a	('bride price', 'abui1241-fuime', 'he-bel')	datasets/ddgmk20160112wordlist.tsv		
202	slave	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ha'kan	nan	h a 'k a n	"('slave', 'fata1247', ""ha'kan"")"	datasets/ddgmk20160112wordlist.tsv		
203	1sg	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	a'niri	nan	- - - a 'n i r i	"('1sg', 'abui1241-takal', ""'ne̞̞.dɔ"")"	datasets/ddgmk20160112wordlist.tsv		
204	2sg (informal)	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɛri	nan	- ɛ r i	"('2sg (informal)', 'abui1241-takal', ""'e̞̞.dɔ"")"	datasets/ddgmk20160112wordlist.tsv		
205	2sg (polite)	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɛri	nan	ɛ r i	('2sg (polite)', 'fata1247', 'ɛri')	datasets/ddgmk20160112wordlist.tsv		
206	3sg	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'tawa	nan	't a w a	"('3sg', 'fata1247', ""'tawa"")"	datasets/ddgmk20160112wordlist.tsv		
207	1pl excl	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	i'niri	nan	i 'n i r i - -	"('1pl excl', 'abui1241-takal', ""'ni.dɔ"")"	datasets/ddgmk20160112wordlist.tsv		
208	1pl incl	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	a'firi	nan	a 'f - - - - - - i r - i -	"('1pl incl', 'abui1241-takal', ""'pi.dɔ"")"	datasets/ddgmk20160112wordlist.tsv		
209	2pl	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'iri	nan	- - - - 'i r i	"('2pl', 'abui1241-takal', ""'ri.dɔ"")"	datasets/ddgmk20160112wordlist.tsv		
210	3pl	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ta'wari	nan	t a 'w a r i - -	"('3pl', 'fata1247', ""ta'wari"")"	datasets/ddgmk20160112wordlist.tsv		
211	no; not	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	upɛ	nan	u p ɛ	('no; not', 'fata1247', 'upɛ')	datasets/ddgmk20160112wordlist.tsv		
212	and	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'iɔ	nan	- 'iɔ - -	('and', 'abui1241-takal', 'jä(:)')	datasets/ddgmk20160112wordlist.tsv		
213	because	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'iwihinu.'a	iwi=that, hinua=because	'i w i h i n u .'	"('because', 'fata1247', ""'iwihinu.'a"")"	datasets/ddgmk20160112wordlist.tsv		
214	if	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ai'cana	nan	- ai 'c a n a	"('if', 'fata1247', ""ai'cana"")"	datasets/ddgmk20160112wordlist.tsv		
215	with	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'iɔ	nan	'iɔ	"('with', 'fata1247', ""'iɔ"")"	datasets/ddgmk20160112wordlist.tsv		
216	what?	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ina.i	nan	i n a .	('what?', 'fata1247', 'ina.i')	datasets/ddgmk20160112wordlist.tsv		
217	who?	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	umani	nan	- u m a - n i -	('who?', 'abui1241-petle', 'ma:')	datasets/ddgmk20160112wordlist.tsv		
218	where?	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tɛ naɛ	tɛ naɛ=di mana?, tɛnaɛn mau? =dari mana?	- t - - ɛ _ n - - - aɛ -	"('where?', 'abui1241-petle', ""'te(:).ha"")"	datasets/ddgmk20160112wordlist.tsv		
218	where?	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tɛanaɛ	tɛnaɛn mau? =dari mana?	- t - - ɛa - n - - - aɛ -	"('where?', 'abui1241-petle', ""'te(:).ha"")"	datasets/ddgmk20160112wordlist.tsv		
219	when?	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	taru'tɛ	nan	t - a r u - 't ɛ -	"('when?', 'abui1241-takal', ""te̞i.'nä:"")"	datasets/ddgmk20160112wordlist.tsv		
220	why?	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tɛa'nɛ	nan	t ɛa 'n ɛ - - -	"('why?', 'fata1247', ""tɛa'nɛ"")"	datasets/ddgmk20160112wordlist.tsv		
221	how much; how many?	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ta'rupaha	nan	t a 'r u p a h a	"('how much; how many?', 'fata1247', ""ta'rupaha"")"	datasets/ddgmk20160112wordlist.tsv		
222	how?	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tewa'nei	also means 'why'	t e w a - - 'n ei	"('how?', 'abui1241-takal', ""te̞.'ʋir.bä"")"	datasets/ddgmk20160112wordlist.tsv		
223	this	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɛ'niɁi	nan	- - - ɛ - - - 'n i Ɂ i	"('this', 'fata1247', ""ɛ'niɁi"")"	datasets/ddgmk20160112wordlist.tsv		
224	that	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	i'wiɁi	nan	i 'w - - i Ɂ i	"('that', 'fata1247', ""i'wiɁi"")"	datasets/ddgmk20160112wordlist.tsv		
225	at	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	naɁɛ	e.g. ana Lospalos naɁe = I'm in Lospalos	n a Ɂ ɛ	('at', 'fata1247', 'naɁɛ')	datasets/ddgmk20160112wordlist.tsv		
226	in; inside	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	mu'cunɛ	nan	m u 'c u n ɛ	"('in; inside', 'fata1247', ""mu'cunɛ"")"	datasets/ddgmk20160112wordlist.tsv		
227	here	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɛ'naɁɛ	nan	- - ɛ - - - 'n a Ɂ ɛ	"('here', 'fata1247', ""ɛ'naɁɛ"")"	datasets/ddgmk20160112wordlist.tsv		
228	there	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	inaɁɛ	nan	- i - - - n a Ɂ ɛ	('there', 'fata1247', 'inaɁɛ')	datasets/ddgmk20160112wordlist.tsv		
229	above	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	puhunɛ	nan	p u h u n ɛ	('above', 'fata1247', 'puhunɛ')	datasets/ddgmk20160112wordlist.tsv		
230	below	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	uanɛ	nan	ua n ɛ	('below', 'fata1247', 'uanɛ')	datasets/ddgmk20160112wordlist.tsv		
231	left (side)	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	'welika	nan	- - - 'w e l i k a	('left (side)', 'amar1273-kotos', 'ʔri:')	datasets/ddgmk20160112wordlist.tsv		
232	right (side)	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tɛ'nɛni	nan	t ɛ 'n ɛ n i	('right (side)', 'blag1240-bama', 'tene')	datasets/ddgmk20160112wordlist.tsv		
233	a few	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	sɛrika	adapted Indonesian loan.	s ɛ r i k a	('a few', 'fata1247', 'sɛrika')	datasets/ddgmk20160112wordlist.tsv		
234	all	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	na.'uku	nan	n a .' u k	"('all', 'fata1247', ""na.'uku"")"	datasets/ddgmk20160112wordlist.tsv		
235	many	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	lafanɛ	nan	l a f a n ɛ	"('many', 'alor1247-besar', ""'mafa"")"	datasets/ddgmk20160112wordlist.tsv		
236	animal	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ani'mali	nan	- a n i 'm a l i	"('animal', 'fata1247', ""ani'mali"")"	datasets/ddgmk20160112wordlist.tsv		
237	fowl	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	ɔlɔ atɕa	ɔlɔ=bird,  atɕa=lay eggs, atɕa tara leu=chicken	ɔ l ɔ _ a t ɕ a	('fowl', 'fata1247', 'ɔlɔ atɕa')	datasets/ddgmk20160112wordlist.tsv		
238	dog	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	i'par	nan	- - i 'p a r	('dog', 'adan1251-lawah', 'bɛl')	datasets/ddgmk20160112wordlist.tsv		
239	pig	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	pai	nan	- p ai - - -	('pig', 'abui1241-fuime', 'fe')	datasets/ddgmk20160112wordlist.tsv		
240	chicken	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	atɕa	written by speaker as 'acha', contrasts with 'aca tapin' = smoke	a t ɕ - a -	('chicken', 'adan1251-lawah', 'hiu')	datasets/ddgmk20160112wordlist.tsv		
241	rat	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	cura	nan	- c u r - a -	('rat', 'adan1251-lawah', 'du:l')	datasets/ddgmk20160112wordlist.tsv		
242	lizard	fata1247	Fataluku	Timor-Alor-Pantar	4Timor, 3East	tɔkɛ	nan	- t - ɔ k - - ɛ -	('lizard', 'abui1241-fuime', 'tekok')	datasets/ddgmk20160112wordlist.tsv		
