Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
150	nose	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	inur	nan	- i n u r	('nose', 'fata1247', 'mini')	nan		
151	mouth	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ibun	nan	- i b u n	"('mouth', 'alor1247-baran', ""'fofaŋ"")"	nan		
152	chin	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	timir	nan	t i m i r	('chin', 'tetu1245-suai', 'timir')	nan		
153	lips	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ibun 'suhun	nan	i b u n _ ˈs u h u n	('lips', 'adon1237', 'ˈnuhuˈk3t')	nan		
154	teeth	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nihaŋ	nan	n i h a ŋ	"('teeth', 'idat1237', ""'nea:n"")"	nan		
155	tongue	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	na'na:n	nan	n a ˈn aː n	"('tongue', 'idat1237', ""'na:n"")"	nan		
156	neck	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ka'kɔrɔk	nan	k a - - ˈk ɔ r ɔ k	"('neck', 'idat1237', ""'kakɔ'rɔ:k"")"	nan		
157	shoulder	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ka'ba:s	nan	k a ˈb aː s	"('shoulder', 'tetu1245-suai', ""ka'ba:s"")"	nan		
158	body	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	isi'lɔlɔn	nan	i s i ˈl ɔ l ɔ n	"('body', 'tetu1245-suai', ""isi'lɔlɔn"")"	nan		
159	forehead	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	re:n	nan	r eː n	('forehead', 'tetu1245-suai', 're:n')	nan		
160	nostril	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	inur kuak	nan	- i n u r _ k u - a k	"('nostril', 'fata1247', ""mini_'kuru"")"	nan		
161	mucus	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	kuɁus	nan	k u ʔ u s	('mucus', 'tetu1245-suai', 'kuɁus')	nan		
162	cheek	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	hasan	nan	h a s a n	('cheek', 'buna1278-suai', 'hasan')	nan		
163	arm	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lima'kabun	nan	nan	('arm', 'adon1237', 'ˈlimaˈkɜt')	nan		
164	hand	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	liman	nan	nan	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		
165	palm of hand	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lima'tanen	nan	l i m a ˈt a n e n	"('palm of hand', 'tetu1245-suai', ""lima'tanen"")"	nan		
166	finger	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lima'fuan	nan	l i m a ˈf u a n	"('finger', 'tetu1245-suai', ""lima'fuan"")"	nan		
167	fingernail	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lima'knutak	nan	l i m a ˈk n u t a k	"('fingernail', 'tetu1245-suai', ""lima'knutak"")"	nan		
168	breast	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	susun	nan	nan	('breast', 'adan1251-lawah', 'toʔ')	nan		
169	chest	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	hirus'matan	nan	h i r u s ˈm a t a n	"('chest', 'tetu1245-suai', ""hirus'matan"")"	nan		
170	navel	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	husar	nan	- - h u s - a r - - - - -	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
171	penis	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lasa'kain	nan	l a s a ˈk a i n	"('penis', 'tetu1245-suai', ""lasa'kain"")"	nan		
172	vagina	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	huɁi	nan	h u ʔ i	('vagina', 'tetu1245-suai', 'huɁi')	nan		
173	testicles	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lasa'tolun	nan	l a s a ˈt o l u n	"('testicles', 'tetu1245-suai', ""lasa'tolun"")"	nan		
174	leg	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ai	nan	a i	('leg', 'amar1273-kotos', 'hae-f')	nan		
175	foot	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ai	nan	nan	('foot', 'cent2245-hewa', 'waʔi')	nan		
176	heel of foot	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ai'knuban	nan	a i ˈk n u b a n	"('heel of foot', 'tetu1245-suai', ""ai'knuban"")"	nan		
177	sole of foot	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ai'tanen	nan	a i ˈt a n e n	"('sole of foot', 'tetu1245-suai', ""ai'tanen"")"	nan		
178	knee	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ai'tur	nan	- a i ˈt u r	('knee', 'adon1237', 'ˈlotorɜt')	nan		
179	back	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'kɔtuk	nan	ˈk ɔ t u k -	"('back', 'tetu1245-suai', ""'kɔtuk"")"	nan		
180	spine; lower back	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'kidan	nan	ˈk i d a n	"('spine; lower back', 'tetu1245-suai', ""'kidan"")"	nan		
181	waist	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'knɔtak	nan	ˈk n ɔ t a k	"('waist', 'tetu1245-suai', ""'knɔtak"")"	nan		
182	skin	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	isi'kulit	nan	nan	('skin', 'abui1241-takal', 'te̞̞:.qul')	nan		
183	sore; wound	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'kanek	nan	ˈk a n e k	"('sore; wound', 'tetu1245-suai', ""'kanek"")"	nan		
184	ringworm	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ka'hanok	nan	k a - - ˈh a n o k	"('ringworm', 'tetu1245-suai', ""ka'hanok"")"	nan		
185	scabies	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	Ɂaba	nan	ʔ a b a	('scabies', 'fata1247', 'sapa')	nan		
186	tinea	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	kahanok	nan	k a h a n o k	('tinea', 'buna1278-bobon', 'hɑnɔk')	nan		
187	feverish	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	isi ma'lirin	nan	i s i _ m a ˈl i r i n	"('feverish', 'tetu1245-suai', ""isi_ma'lirin"")"	nan		
188	conjunctivitis	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	mata 'moras	moras=hurt, sick	m a t a _ ˈm - o r a s	"('conjunctivitis', 'tetu1245-suai', ""mata_'moras"")"	nan		
189	cold; influenza	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	fani	nan	f a - - n i	"('cold; influenza', 'fata1247', ""fa'hinɛ"")"	nan		
190	person	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ɛma	nan	- ɛ m a	"('person', 'abui1241-petle', ""am.'a"")"	nan		
191	name	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	naraŋ	nan	n a r a ŋ	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
192	child	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ɔaŋ	nan	nan	('child', 'adon1237', 'ˈʔanaʔ')	nan		
193	man	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	manɛ	nan	- m - a n ɛ - - - - - -	('man', 'buna1278-bobon', 'mɔnɛ')	nan		
194	woman	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	fɛtɔ	nan	f ɛ t ɔ	('woman', 'tetu1245-suai', 'fɛtɔ')	nan		
195	husband	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	manɛn	nan	m a n ɛ - n -	('husband', 'amar1273-kotos', 'mone')	nan		
196	wife	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	fɛn	nan	nan	('that', 'adon1237', 'ˈnhẽː')	nan		
197	mother	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	naj	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
198	father	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	tej	nan	t e j	('father', 'tetu1245-vique', 'tej')	nan		
199	older sibling	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	mau	mau = older brother, bi=older sister	m a - - u	('older sibling', 'tetu1245-suai', 'mau,_bi')	nan		
199	older sibling	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	bi	mau = older brother, bi=older sister	m a - - u	('older sibling', 'tetu1245-suai', 'mau,_bi')	nan		
200	younger sibling	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	kau	no sex differentiation in younger sibling term	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	nan		
201	bride price	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	fɔ:lɪŋ	nan	nan	('bride price', 'abui1241-fuime', 'he-bel')	nan		
202	slave	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ata	nan	- a t a - -	('slave', 'abui1241-takal', 'hɔ.täi')	nan		
203	1sg	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	haɁu	nan	nan	('1sg', 'amar1273-kotos', 'au')	nan		
204	2sg (informal)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	o	nan	nan	('2sg (informal)', 'adon1237', 'ˈmoʔɛ')	nan		
205	2sg (polite)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	o	nan	nan	"('2sg (polite)', 'kema1243', ""'ʔɔ:"")"	nan		
206	3sg	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nia	nan	n i - a - - - - -	('3sg', 'amar1273-kotos', 'in')	nan		
207	1pl excl	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ami	nan	- a m i	('1pl excl', 'adon1237', 'ˈkame')	nan		
208	1pl incl	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ita	nan	- - i t a - - - - - -	('1pl incl', 'adon1237', 'ˈtite')	nan		
209	2pl	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	imi	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
210	3pl	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	sia	nan	( - - ) - - s i - a - - - -	('3pl', 'adon1237', 'ˈraʔe')	nan		
211	no; not	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	laɛk	nan	l a - ɛ k	"('no; not', 'idat1237', ""'lɑek"")"	nan		
212	and	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nɔ:	nan	nan	('and', 'adon1237', 'nɔʔ,_ˈtaliʔ')	nan		
213	because	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	tamba	nan	nan	('because', 'buna1278-bobon', 'tamba')	nan		
214	if	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	se:	nan	s eː	('if', 'buna1278-suai', 'se')	nan		
215	with	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nɔ:	nan	n ɔː - -	('with', 'adon1237', 'nɔʔ,_ˈtaliʔ')	nan		
216	what?	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	saɁida	sa= abbreviation	s a ʔ i d a	"('what?', 'laka1255', ""sa'ʔisa"")"	nan		
216	what?	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	sa	sa= abbreviation	s a ʔ i d a	('what?', 'amar1273-kotos', 'saaʔ')	nan		
217	who?	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	seɁe	nan	s e ʔ - - e	('who?', 'amar1273-kotos', 'sekau')	nan		
218	where?	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nɛ'bɛ:	nan	( n ɛ ) ˈb ɛː -	('where?', 'cent2245-hewa', 'upa')	nan		
219	when?	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	wai'hira	nan	w a i - - ˈh i r a	"('when?', 'idat1237', ""a'lira"")"	nan		
220	why?	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nusa	nan	n u s a	('why?', 'tetu1245-suai', 'nusa')	nan		
221	how much; how many?	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	hira	nan	h i r a	"('how much; how many?', 'idat1237', ""'jila"")"	nan		
222	how?	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nalo 'nusa	nan	n a l o _ ˈn u s a	"('how?', 'idat1237', ""nu'sa:"")"	nan		
223	this	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ne?e	nan	n e - - ? - e - - -	('this', 'adon1237', 'ˈnhiː')	nan		
224	that	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nɛ'ba:	nan	- n ɛ ˈb aː	"('that', 'keda1252', ""no'beʔ"")"	nan		
225	at	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	iha	nan	nan	('at', 'adon1237', 'dɜˈhi,_dɜ,_pi')	nan		
226	in; inside	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	iha'laran	nan	i h a ˈl a r - a n	"('in; inside', 'tetu1245-suai', ""iha'laran"")"	nan		
227	here	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	iha nɛ	nan	- i h a _ n ɛ - -	"('here', 'fata1247', ""ɛ'naɁɛ"")"	nan		
228	there	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	iha ŋɛ'ba:	nan	- i h a _ ŋ ɛ ˈb aː - - - -	('there', 'fata1247', 'inaɁɛ')	nan		
229	above	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	iha 'lɛten	nan	nan	"('above', 'mamb1306', ""'hɛr_'tɛtɛ"")"	nan		
230	below	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	iha 'kraik	nan	nan	"('below', 'idat1237', ""hɛ_'rahak"")"	nan		
231	left (side)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	karuk	nan	k a r u k	"('left (side)', 'laka1255', ""ka'ru:k"")"	nan		
232	right (side)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lɔs	nan	l ɔ s	('right (side)', 'tetu1245-vique', 'lɔs')	nan		
233	a few	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	uan 'ida	nan	- ua n _ - ˈi d a	"('a few', 'tetu1245-suai', ""uan_'ida"")"	nan		
234	all	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	hotu	nan	nan	('all', 'tetu1245-suai', 'hotu')	nan		
235	many	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	waɁin	nan	w a ʔ i n	('many', 'buna1278-bobon', 'baɁis')	nan		
236	animal	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ani'mal	nan	- a n i ˈm a l -	"('animal', 'fata1247', ""ani'mali"")"	nan		
237	fowl	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	manu	nan	m a n u	('fowl', 'tetu1245-suai', 'manu')	nan		
238	dog	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	asu	nan	- a s u - - - - - - -	('dog', 'adon1237', 'ˈʔaho')	nan		
239	pig	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	fahi	nan	f a h i -	('pig', 'abui1241-fuime', 'fe')	nan		
240	chicken	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	manu 'diɁan	nan	nan	('chicken', 'adon1237', 'ˈmanuk')	nan		
241	rat	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lahɔ	nan	l a h ɔ	('rat', 'tetu1245-suai', 'lahɔ')	nan		
242	lizard	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	toko	nan	t o k o - - -	('lizard', 'abui1241-fuime', 'tekok')	nan		
243	civet cat	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	mɛda	nan	- - - m ɛ d a	('civet cat', 'amar1273-kotos', 'metan')	nan		
244	deer	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	bibi 'rusa	nan	nan	('deer', 'abui1241-takal', 'ä.jut')	nan		
245	frog	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lɛkat	nan	l ɛ - k - - a t -	('frog', 'kula1280-lanto', 'luŋkita')	nan		
246	bat	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	niki	nan	- - n i k i	('bat', 'adon1237', 'pɜˈnike')	nan		
247	flying fox; fruit bat	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	niki uan	nan	n i k i _ u a n	('flying fox; fruit bat', 'tetu1245-suai', 'niki_uan')	nan		
248	cuscus	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	laku	nan	l a k u	('cuscus', 'tetu1245-suai', 'laku')	nan		
249	tail	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ikun	nan	- i k u n	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
250	fish	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	naɁaŋ	na?an=meat, tasi=sea	n a ʔ a ŋ	('fish', 'adon1237', 'ˈʔikã')	nan		
251	shark	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	naɁan tasi	tasi =sea	n a ʔ a n _ t a s i	('shark', 'tetu1245-suai', 'naɁan_tasi')	nan		
252	whale	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	naɁan tasi	nan	( - - - - - - - - - ) n a ʔ a n - _ ( t a s i )	('whale', 'kola1287', 'anai')	nan		
253	dolphin	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	naɁan tasi	nan	n a ʔ a n _ t a s i	('dolphin', 'tetu1245-suai', 'naɁan_tasi')	nan		
254	crocodile	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lafa'ɛk tasi 'maran	nan	l a f a - - ˈɛ k _ t a s i _ ˈm a r a n	('crocodile', 'abui1241-fuime', 'fahai')	nan		
255	monitor lizard	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lafa'ɛk rai 'maran	nan	l a f a ˈɛ k _ r a i _ ˈm a r a n	"('monitor lizard', 'tetu1245-suai', ""lafa'ɛk_rai_'maran"")"	nan		
256	starfish	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	fitun 'tasi	nan	f i t u n _ ˈt a s i	"('starfish', 'tetu1245-suai', ""fitun_'tasi"")"	nan		
257	turtle	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lenuk	nan	l e n u k	('turtle', 'buna1278-bobon', 'nɛnuɁ')	nan		
258	turtle (saltwater)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	lenuk 'tasi	nan	l e n u k _ ˈt a s i	('turtle', 'buna1278-bobon', 'nɛnuɁ')	nan		
259	bird	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	manu 'semo	nan	nan	"('bird', 'idat1237', ""'manu_ɑhu'ʔin"")"	nan		
260	wing	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	liras	nan	l i r a s	"('wing', 'idat1237', ""'ri:s"")"	nan		
261	claw	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	manu ain	nan	m a n u _ a i n	('claw', 'tetu1245-suai', 'manu_ain')	nan		
262	feather	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	rahun	nan	r a h u n	('feather', 'fata1247', 'lɛɁu')	nan		
263	horn	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	dikur	nan	d i k u r	"('horn', 'mamb1306', ""'diu"")"	nan		
264	snake	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	sa'mɛjaŋ	nan	s a ˈm ɛ j a ŋ	('snake', 'idat1237', 'samoro')	nan		
265	scorpion	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	sa'kunar	nan	s a ˈk u n a r	"('scorpion', 'tetu1245-suai', ""sa'kunar"")"	nan		
266	egg	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	tɔluŋ	nan	- - - t ɔ l u ŋ	('egg', 'adon1237', 'ˈtɛluk')	nan		
267	earthworm	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	latik	nan	l a - - t i k	('earthworm', 'tetu1245-suai', 'latik')	nan		
268	butterfly	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ka'bebar	nan	k a - ˈb e b - - a r	('butterfly', 'adon1237', 'kɜˈbukare')	nan		
269	fly (n.)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'lalar	nan	- ˈl a l - a r	('fly (n.)', 'cent2245-hewa', 'lale')	nan		
270	mosquito	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'susuk	nan	ˈs u s u k	('mosquito', 'buna1278-bobon', 'susu')	nan		
271	ant	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'nɛhɛk	nan	nan	('ant', 'buna1278-bobon', 'nɛhɛk')	nan		
272	grasshopper	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ka'laek	nan	k a ˈl a e k	"('grasshopper', 'tetu1245-suai', ""ka'laek"")"	nan		
273	locust	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ka'laek	nan	k a ˈl a e k	"('locust', 'tetu1245-suai', ""ka'laek"")"	nan		
274	spider	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	laba'dain	nan	l a b a ˈd a i n	"('spider', 'tetu1245-suai', ""laba'dain"")"	nan		
275	headlice	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'utu	nan	- ˈu t u -	('headlice', 'adon1237', 'ˈkutɔ')	nan		
276	louse eggs	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'utu tolun	nan	- ˈu t u _ t o l u n	"('louse eggs', 'alor1247-besar', ""'kuto_ka'lehã"")"	nan		
277	mother louse	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	utu 'inan	nan	- u t u _ - ˈi n a n -	('mother louse', 'adon1237', 'kutɔ_ˈʔinã')	nan		
278	flea	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	asu 'utun	nan	a s u _ ˈu t u n	"('flea', 'tetu1245-suai', ""asu_'utun"")"	nan		
279	louse (clothing)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nati 'faru	nan	n a t i _ ˈf a r u	"('louse (clothing)', 'tetu1245-suai', ""nati_'faru"")"	nan		
280	bedbug	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	nati toba 'fatik	toba=sleep, fatik=place	n a t i _ t o b a _ ˈf a t i k	('bedbug', 'fata1247', 'panatika')	nan		
281	big	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	bo:t	nan	nan	"('big', 'idat1237', ""ɑ'tun"")"	nan		
282	small	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ki'Ɂik	nan	k i ˈʔ i - k	('small', 'blag1240-bama', 'kiki')	nan		
283	old; worn (house)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	uma 'tuan	nan	u m a _ ˈt u - a n	"('old; worn (house)', 'alor1247-pandai', ""'tua"")"	nan		
284	new (house)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	uma 'foun	nan	u m a _ ˈf o - u n	('new (house)', 'alor1247-baran', 'funɔ')	nan		
285	old (people)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	ka'tuas	katuas=old (for man), ferik=old (for woman)	k a ˈt u a s -	('old (people)', 'adon1237', 'tɜˈnuʔe')	nan		
285	old (people)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'ferik	katuas=old (for man), ferik=old (for woman)	k a ˈt u a s -	('old (people)', 'adon1237', 'tɜˈnuʔe')	nan		
286	young (people)	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	foi'wai	no differentiation in sex	f o i ˈw a i	"('young (people)', 'tetu1245-suai', ""foi'wai"")"	nan		
287	lazy	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'baruk	nan	ˈb a r u k	"('lazy', 'tetu1245-suai', ""'baruk"")"	nan		
288	hot	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'manas	nan	ˈm a n a s - -	"('hot', 'idat1237', ""'panɑs"")"	nan		
289	cold	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	malɪrɪŋ	nan	m a l ɪ r ɪ ŋ	('cold', 'tetu1245-suai', 'malirin')	nan		
290	good	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	diak	nan	d i a k -	"('good', 'alor1247-baran', ""'dik:ɛ"")"	nan		
291	bad	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	a:t	nan	nan	('bad', 'tetu1245-suai', 'a:t')	nan		
292	full	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	na'konu	nan	n a ˈk o n u	"('full', 'idat1237', ""na'penu"")"	nan		
293	empty	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	'mamuk	nan	ˈm a m u k	"('empty', 'tetu1245-suai', ""'mamuk"")"	nan		
294	near	tetu1245-vique	Tetun Terik-Viqueque	Austronesian	4Timor, 2Central	kreis	nan	k r e i s	('near', 'tetu1245-suai', 'kreis')	nan		
