Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
182	skin	rett1240	Reta	Timor-Alor-Pantar	2Reta	naɓual	nan	n a ɓ u a l	('skin', 'pura1258', 'ebuar')	datasets/Reta.tsv		
183	sore; wound	rett1240	Reta	Timor-Alor-Pantar	2Reta	nekavaʔti	nan	nan	"('sore; wound', 'alor1249-sar-a', ""be'tis"")"	datasets/Reta.tsv		
184	ringworm	rett1240	Reta	Timor-Alor-Pantar	2Reta	kattú	 ‘psoriasis’	k a tt ú	('ringworm', 'adan1251-lawah', 'ot')	datasets/Reta.tsv		
185	scabies	rett1240	Reta	Timor-Alor-Pantar	2Reta	ko:t	nan	k oo t	('scabies', 'adan1251-lawah', 'at')	datasets/Reta.tsv		
187	feverish	rett1240	Reta	Timor-Alor-Pantar	2Reta	ba vila	nan	b a _ v i l a -	"('feverish', 'alor1247-besar', ""ta'fefa"")"	datasets/Reta.tsv		
188	conjunctivitis	rett1240	Reta	Timor-Alor-Pantar	2Reta	gembeka	Ketika mata pedih dan merah kemudian ketika bangun tidur mata sulit dibuka dan kadang-kadang keluar cairan kuning.	g e m b e k a	('conjunctivitis', 'blag1240-nule', 'tembrak')	datasets/Reta.tsv		
189	cold; influenza	rett1240	Reta	Timor-Alor-Pantar	2Reta	tementa ɓuhi	nan	t e m e n t a _ ɓ u h i	('cold; influenza', 'baka1276', 'imiŋ omi pi:')	datasets/Reta.tsv		
190	person	rett1240	Reta	Timor-Alor-Pantar	2Reta	namaʔaŋa	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	n a m a ʔ a ŋ a	('person', 'rett1240', 'namaʔaŋa')	datasets/Reta.tsv		
191	name	rett1240	Reta	Timor-Alor-Pantar	2Reta	gane	nan	- g a - n e - -	('name', 'abui1241-fuime', 'na-ne')	datasets/Reta.tsv		
192	child	rett1240	Reta	Timor-Alor-Pantar	2Reta	val	nan	nan	('child', 'abui1241-takal', 'ʋil')	datasets/Reta.tsv		
193	man	rett1240	Reta	Timor-Alor-Pantar	2Reta	amu	nan	#NAME?	('man', 'rett1240', 'amu')	datasets/Reta.tsv		
194	woman	rett1240	Reta	Timor-Alor-Pantar	2Reta	hial	nan	h i a l	('woman', 'rett1240', 'hial')	datasets/Reta.tsv		
195	husband	rett1240	Reta	Timor-Alor-Pantar	2Reta	ganamiŋ	nan	( g ) a n a m i ŋ -	('husband', 'alor1249-sar-n', 'namal')	datasets/Reta.tsv		
196	wife	rett1240	Reta	Timor-Alor-Pantar	2Reta	gahial	Not 'married woman'.	g a h i a l	('wife', 'rett1240', 'gahial')	datasets/Reta.tsv		
197	mother	rett1240	Reta	Timor-Alor-Pantar	2Reta	givá	nan	nan	('mother', 'adan1251-lawah', 'niwi')	datasets/Reta.tsv		
198	father	rett1240	Reta	Timor-Alor-Pantar	2Reta	gimáŋ	nan	nan	('father', 'abui1241-fuime', 'mama')	datasets/Reta.tsv		
199	older sibling	rett1240	Reta	Timor-Alor-Pantar	2Reta	gakaku	nan	nan	"('older sibling', 'alor1247-munas', ""'kakaŋ"")"	datasets/Reta.tsv		
200	younger sibling	rett1240	Reta	Timor-Alor-Pantar	2Reta	gakaku	nan	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	datasets/Reta.tsv		
201	bride price	rett1240	Reta	Timor-Alor-Pantar	2Reta	taɓeli	nan	nan	('bride price', 'abui1241-fuime', 'he-bel')	datasets/Reta.tsv		
202	slave	rett1240	Reta	Timor-Alor-Pantar	2Reta	geŋ gagahiŋ gageŋ	nan	nan	('slave', 'alor1249-sar-a', 'gahiŋwal')	datasets/Reta.tsv		
231	left (side)	rett1240	Reta	Timor-Alor-Pantar	2Reta	ɓilaŋ	nan	ɓ i l a ŋ	('left (side)', 'rett1240', 'ɓilaŋ')	datasets/Reta.tsv		
232	right (side)	rett1240	Reta	Timor-Alor-Pantar	2Reta	tanej	nan	t a n e - y	('right (side)', 'blag1240-bama', 'tene')	datasets/Reta.tsv		
238	dog	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʤobal	nan	nan	('dog', 'adan1251-lawah', 'bɛl')	datasets/Reta.tsv		
239	pig	rett1240	Reta	Timor-Alor-Pantar	2Reta	bei	nan	b e - i -	('pig', 'abui1241-fuime', 'fe')	datasets/Reta.tsv		
240	chicken	rett1240	Reta	Timor-Alor-Pantar	2Reta	hip	nan	nan	('chicken', 'adan1251-lawah', 'hiu')	datasets/Reta.tsv		
241	rat	rett1240	Reta	Timor-Alor-Pantar	2Reta	dul	nan	d u l - -	('rat', 'adan1251-lawah', 'du:l')	datasets/Reta.tsv		
242	lizard	rett1240	Reta	Timor-Alor-Pantar	2Reta	tek	nan	t e k - - - -	('lizard', 'abui1241-fuime', 'tekok')	datasets/Reta.tsv		
243	civet cat	rett1240	Reta	Timor-Alor-Pantar	2Reta	alú	nan	#NAME?	('civet cat', 'adan1251-lawah', 'alumanɛmɛ')	datasets/Reta.tsv		
244	deer	rett1240	Reta	Timor-Alor-Pantar	2Reta	aluhaʔ	nan	- a l u - h a ʔ - - - -	('deer', 'adan1251-lawah', 'a:lu')	datasets/Reta.tsv		
245	frog	rett1240	Reta	Timor-Alor-Pantar	2Reta	ɓakaɓaka	nan	ɓ a k a ɓ a k a	('frog', 'kama1365', 'takabau')	datasets/Reta.tsv		
246	bat	rett1240	Reta	Timor-Alor-Pantar	2Reta	demel	nan	d e m e l	('bat', 'baka1276', 'demel')	datasets/Reta.tsv		
249	tail	rett1240	Reta	Timor-Alor-Pantar	2Reta	goɓal	nan	g o ɓ a l	('tail', 'rett1240', 'goɓal')	datasets/Reta.tsv		
250	fish	rett1240	Reta	Timor-Alor-Pantar	2Reta	a:b	nan	- aa b -	('fish', 'abui1241-fuime', 'afu')	datasets/Reta.tsv		
251	shark	rett1240	Reta	Timor-Alor-Pantar	2Reta	hibil	nan	h i b i l	"('shark', 'alor1249-sar-a', ""si'fir"")"	datasets/Reta.tsv		
252	whale	rett1240	Reta	Timor-Alor-Pantar	2Reta	penunsusur	nan	p e n u ns u s u r	('whale', 'rett1240', 'penunsusur')	datasets/Reta.tsv		
253	dolphin	rett1240	Reta	Timor-Alor-Pantar	2Reta	kolol	nan	k o l o l -	('dolphin', 'rett1240', 'kolol')	datasets/Reta.tsv		
254	crocodile	rett1240	Reta	Timor-Alor-Pantar	2Reta	bapa	nan	nan	('crocodile', 'rett1240', 'bapa')	datasets/Reta.tsv		
255	monitor lizard	rett1240	Reta	Timor-Alor-Pantar	2Reta	baleha	nan	b a l e h a -	"('monitor lizard', 'abui1241-takal', ""ä.le̞.'sä"")"	datasets/Reta.tsv		
257	turtle	rett1240	Reta	Timor-Alor-Pantar	2Reta	jerkob	nan	- y e r - k o - b	('turtle', 'abui1241-fuime', 'jouko')	datasets/Reta.tsv		
258	turtle (saltwater)	rett1240	Reta	Timor-Alor-Pantar	2Reta	jerkob	nan	y e r - k o b -	"('turtle (saltwater)', 'abui1241-takal', ""jɜɪ.'kɔi"")"	datasets/Reta.tsv		
259	bird	rett1240	Reta	Timor-Alor-Pantar	2Reta	aduaŋ	nan	a d u a ŋ -	('bird', 'rett1240', 'aduaŋ')	datasets/Reta.tsv		
260	wing	rett1240	Reta	Timor-Alor-Pantar	2Reta	gaɓet	nan	g a ɓ e t - -	('wing', 'baka1276', 'abát')	datasets/Reta.tsv		
262	feather	rett1240	Reta	Timor-Alor-Pantar	2Reta	gaɓet ɓal	nan	g a ɓ e t _ ɓ a l	('feather', 'rett1240', 'gaɓet ɓal')	datasets/Reta.tsv		
263	horn	rett1240	Reta	Timor-Alor-Pantar	2Reta	gamúk	nan	g a m ú k -	('horn', 'abui1241-fuime', 'ha-muk')	datasets/Reta.tsv		
264	snake	rett1240	Reta	Timor-Alor-Pantar	2Reta	moŋ	nan	m o ŋ -	('snake', 'abui1241-fuime', 'mon')	datasets/Reta.tsv		
265	scorpion	rett1240	Reta	Timor-Alor-Pantar	2Reta	pel	nan	nan	('scorpion', 'abui1241-fuime', 'pei')	datasets/Reta.tsv		
266	egg	rett1240	Reta	Timor-Alor-Pantar	2Reta	(hip) baduag	nan	b a d u a g	('egg', 'adan1251-lawah', '(hiu) do')	datasets/Reta.tsv		
267	earthworm	rett1240	Reta	Timor-Alor-Pantar	2Reta	kadiŋ	nan	nan	('earthworm', 'lamm1241-westp', 'kautal')	datasets/Reta.tsv		
268	butterfly	rett1240	Reta	Timor-Alor-Pantar	2Reta	kebabudil	nan	k e - b a b u d i l	"('butterfly', 'pura1258', ""kilba'budil"")"	datasets/Reta.tsv		
269	fly (n.)	rett1240	Reta	Timor-Alor-Pantar	2Reta	valial	nan	#NAME?	('fly (n.)', 'rett1240', 'valial')	datasets/Reta.tsv		
270	mosquito	rett1240	Reta	Timor-Alor-Pantar	2Reta	kiŋ	nan	- - k i ŋ - -	('mosquito', 'rett1240', 'kiŋ')	datasets/Reta.tsv		
271	ant	rett1240	Reta	Timor-Alor-Pantar	2Reta	nalikiŋ	nan	nan	('ant', 'rett1240', 'nalikiŋ')	datasets/Reta.tsv		
272	grasshopper	rett1240	Reta	Timor-Alor-Pantar	2Reta	kamit	nan	k a m i t	('grasshopper', 'amar1273-kotos', 'knamat')	datasets/Reta.tsv		
274	spider	rett1240	Reta	Timor-Alor-Pantar	2Reta	laváluŋ	nan	l a v á l u - ŋ	('spider', 'rett1240', 'laváluŋ')	datasets/Reta.tsv		
275	headlice	rett1240	Reta	Timor-Alor-Pantar	2Reta	ɓa:ŋ	nan	ɓ aa ŋ -	('headlice', 'rett1240', 'ɓa:ŋ')	datasets/Reta.tsv		
276	louse eggs	rett1240	Reta	Timor-Alor-Pantar	2Reta	bandiliŋ	nan	b a n d i l i ŋ -	"('louse eggs', 'alor1249-sar-a', ""de'liŋ"")"	datasets/Reta.tsv		
278	flea	rett1240	Reta	Timor-Alor-Pantar	2Reta	(ʤobal) gaɓaŋ	nan	g a - ɓ a ŋ	('flea', 'baka1276', 'kubaŋ')	datasets/Reta.tsv		
279	louse (clothing)	rett1240	Reta	Timor-Alor-Pantar	2Reta	bop	nan	b o p	('louse (clothing)', 'alor1249-sar-a', 'oʔ')	datasets/Reta.tsv		
280	bedbug	rett1240	Reta	Timor-Alor-Pantar	2Reta	temek	nan	nan	('bedbug', 'abui1241-fuime', 'ta:mek')	datasets/Reta.tsv		
281	big	rett1240	Reta	Timor-Alor-Pantar	2Reta	ɓal	nan	nan	"('big', 'alor1247-besar', ""'beiŋ"")"	datasets/Reta.tsv		
282	small	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔol	nan	ʔ o l	('small', 'buna1278-bobon', 'ɛthan')	datasets/Reta.tsv		
283	old; worn (house)	rett1240	Reta	Timor-Alor-Pantar	2Reta	vegiŋ	nan	#NAME?	"('old; worn (house)', 'kema1243', ""ami'gi:n"")"	datasets/Reta.tsv		
284	new (house)	rett1240	Reta	Timor-Alor-Pantar	2Reta	hába	nan	h á b - - a -	('new (house)', 'rett1240', 'haba')	datasets/Reta.tsv		
285	old (people)	rett1240	Reta	Timor-Alor-Pantar	2Reta	bóma	bóma ‘old man’, matul ‘old woman’	b ó m - - a	('old (people)', 'baka1276', 'boma')	datasets/Reta.tsv		
285	old (people)	rett1240	Reta	Timor-Alor-Pantar	2Reta	matul	bóma ‘old man’, matul ‘old woman’	m a t - u l - -	('old (people)', 'rett1240', 'matul')	datasets/Reta.tsv		
286	young (people)	rett1240	Reta	Timor-Alor-Pantar	2Reta	kópol	kópol ‘young man’, naɓata ‘young woman’	k ó p o l -	"('young (people)', 'alor1247-baran', ""'kafaɛ"")"	datasets/Reta.tsv		
286	young (people)	rett1240	Reta	Timor-Alor-Pantar	2Reta	naɓata	kópol ‘young man’, naɓata ‘young woman’	n a ɓ a t a	('young (people)', 'rett1240', 'naɓata')	datasets/Reta.tsv		
287	lazy	rett1240	Reta	Timor-Alor-Pantar	2Reta	aladil	nan	a l a d i l	('lazy', 'rett1240', 'aladil')	datasets/Reta.tsv		
288	hot	rett1240	Reta	Timor-Alor-Pantar	2Reta	tutuŋ	nan	t u t u ŋ -	('hot', 'kafo1240', 'tutuŋ')	datasets/Reta.tsv		
289	cold	rett1240	Reta	Timor-Alor-Pantar	2Reta	mobu	nan	m o - - b u	('cold', 'adan1251-lawah', 'maʔab')	datasets/Reta.tsv		
290	good	rett1240	Reta	Timor-Alor-Pantar	2Reta	ŋua	nan	ŋ u - a -	('good', 'adan1251-lawah', 'noʔo')	datasets/Reta.tsv		
291	bad	rett1240	Reta	Timor-Alor-Pantar	2Reta	ɓela	nan	nan	"('bad', 'abui1241-petle', ""'be:.ka"")"	datasets/Reta.tsv		
292	full	rett1240	Reta	Timor-Alor-Pantar	2Reta	aviŋ	nan	- a v i ŋ -	('full', 'adan1251-otvai', 'a’fɛŋ')	datasets/Reta.tsv		
293	empty	rett1240	Reta	Timor-Alor-Pantar	2Reta	ɓohiŋ	nan	ɓ o h i ŋ	('empty', 'baka1276', 'ósiŋ')	datasets/Reta.tsv		
296	wet	rett1240	Reta	Timor-Alor-Pantar	2Reta	bareka	nan	b a r e k a - -	('wet', 'kama1365', 'paraŋ')	datasets/Reta.tsv		
297	dry	rett1240	Reta	Timor-Alor-Pantar	2Reta	tatí	nan	t a - - t í	('dry', 'rett1240', 'tati')	datasets/Reta.tsv		
298	dry in sun	rett1240	Reta	Timor-Alor-Pantar	2Reta	pualiŋ	nan	p u a l i ŋ	('dry', 'keda1252-leuwa', 'pariʔ')	datasets/Reta.tsv		
302	short (people)	rett1240	Reta	Timor-Alor-Pantar	2Reta	taɓokaŋ	nan	t a ɓ o k a ŋ -	('short (people)', 'baka1276', 'tukaŋ')	datasets/Reta.tsv		
303	thin (non-human)	rett1240	Reta	Timor-Alor-Pantar	2Reta	atéka	nan	a t é k - a -	('thin (non-human)', 'adan1251-lawah', 'tiʔi')	datasets/Reta.tsv		
305	thick	rett1240	Reta	Timor-Alor-Pantar	2Reta	púsi	nan	p ú s i	('thick', 'baka1276', 'pusi')	datasets/Reta.tsv		
307	dark	rett1240	Reta	Timor-Alor-Pantar	2Reta	kakua	nan	#NAME?	('dark', 'rett1240', 'kakua')	datasets/Reta.tsv		
308	light	rett1240	Reta	Timor-Alor-Pantar	2Reta	lijali	nan	#NAME?	"('light', 'alor1249-sar-a', ""I'har"")"	datasets/Reta.tsv		
308	light	rett1240	Reta	Timor-Alor-Pantar	2Reta	lijeli	nan	#NAME?	"('light', 'alor1249-sar-a', ""I'har"")"	datasets/Reta.tsv		
309	dirty	rett1240	Reta	Timor-Alor-Pantar	2Reta	karita	nan	k a r i t a -	"('dirty', 'alor1247-baran', ""ka'lit:a"")"	datasets/Reta.tsv		
310	clean	rett1240	Reta	Timor-Alor-Pantar	2Reta	hamulaŋ	nan	h a m u l a ŋ -	('clean', 'adan1251-lawah', 'maduluŋ')	datasets/Reta.tsv		
311	sharp	rett1240	Reta	Timor-Alor-Pantar	2Reta	magaŋ	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	m a g a ŋ -	('sharp', 'rett1240', 'magaŋ')	datasets/Reta.tsv		
312	blunt; dull	rett1240	Reta	Timor-Alor-Pantar	2Reta	kumal	nan	nan	"('blunt; dull', 'kaer1234', ""ku'mai"")"	datasets/Reta.tsv		
313	heavy	rett1240	Reta	Timor-Alor-Pantar	2Reta	tamadi	nan	nan	('heavy', 'baka1276', 'tamádi')	datasets/Reta.tsv		
314	light (weight)	rett1240	Reta	Timor-Alor-Pantar	2Reta	vela	nan	- v e l a -	('light (weight)', 'adan1251-lawah', 'filiŋ')	datasets/Reta.tsv		
315	straight	rett1240	Reta	Timor-Alor-Pantar	2Reta	molo	nan	- m o l o - - - -	('straight', 'abui1241-fuime', 'mulaŋ')	datasets/Reta.tsv		
316	wide	rett1240	Reta	Timor-Alor-Pantar	2Reta	beraŋ	nan	- b e r a ŋ	('wide', 'adan1251-lawah', 'bɛrɛŋ')	datasets/Reta.tsv		
318	correct	rett1240	Reta	Timor-Alor-Pantar	2Reta	molo	nan	m o l o -	"('correct', 'alor1247-baran', ""'mallɔŋ"")"	datasets/Reta.tsv		
319	wrong	rett1240	Reta	Timor-Alor-Pantar	2Reta	gahala	nan	g a h a l a - -	('wrong', 'abui1241-fuime', 'hasala')	datasets/Reta.tsv		
320	ripe	rett1240	Reta	Timor-Alor-Pantar	2Reta	mil	nan	m i l - -	"('ripe', 'kema1243', ""'mara(n)"")"	datasets/Reta.tsv		
321	rotten	rett1240	Reta	Timor-Alor-Pantar	2Reta	manisa	nan	#NAME?	('rotten', 'baka1276', 'minísa')	datasets/Reta.tsv		
322	bitter	rett1240	Reta	Timor-Alor-Pantar	2Reta	mal	nan	nan	('bitter', 'alor1249-sar-a', 'mal')	datasets/Reta.tsv		
323	sweet	rett1240	Reta	Timor-Alor-Pantar	2Reta	malak	nan	m a l a - k -	('sweet', 'blag1240-bama', 'marak')	datasets/Reta.tsv		
324	sour	rett1240	Reta	Timor-Alor-Pantar	2Reta	kalila	nan	k a l i l a	('sour', 'rett1240', 'kalila')	datasets/Reta.tsv		
325	salty	rett1240	Reta	Timor-Alor-Pantar	2Reta	makil	nan	m a k i l -	('salty', 'rett1240', 'makil')	datasets/Reta.tsv		
326	flat	rett1240	Reta	Timor-Alor-Pantar	2Reta	babula	nan	b a b u l a	('flat', 'rett1240', 'babula')	datasets/Reta.tsv		
327	smooth	rett1240	Reta	Timor-Alor-Pantar	2Reta	dula	‘slippery’	- d u l a - -	('smooth', 'abui1241-fuime', 'rula')	datasets/Reta.tsv		
329	black	rett1240	Reta	Timor-Alor-Pantar	2Reta	ani	nan	nan	('black', 'abui1241-fuime', 'akani')	datasets/Reta.tsv		
330	white	rett1240	Reta	Timor-Alor-Pantar	2Reta	aɓari	nan	a ɓ a r i -	"('white', 'alor1247-baran', ""'bur:a"")"	datasets/Reta.tsv		
331	red	rett1240	Reta	Timor-Alor-Pantar	2Reta	ateniŋ	nan	a t e n i ŋ	('red', 'adan1251-lawah', 'tɛnɛ')	datasets/Reta.tsv		
332	green	rett1240	Reta	Timor-Alor-Pantar	2Reta	iʤoŋ	nan	nan	"('green', 'alor1247-besar', ""'iʤɔŋ"")"	datasets/Reta.tsv		
333	blue	rett1240	Reta	Timor-Alor-Pantar	2Reta	paheleŋ	nan	p a h e - l e ŋ - - - - - -	"('blue', 'alor1247-besar', ""pa'helɛŋ"")"	datasets/Reta.tsv		
334	yellow	rett1240	Reta	Timor-Alor-Pantar	2Reta	bagori	nan	b a - - g o r i	('yellow', 'baka1276', 'bóri')	datasets/Reta.tsv		
335	sick; painful	rett1240	Reta	Timor-Alor-Pantar	2Reta	keta	There may be several words, e.g. sakit setelah dipukul (pain felt after being hit); sakit luka (pain of a wound), or sakit demam (have a fever). We look for the word used for sakit demam.	k e t a	('sick; painful', 'rett1240', 'keta')	datasets/Reta.tsv		
336	shy; ashamed	rett1240	Reta	Timor-Alor-Pantar	2Reta	baliliŋ	nan	#NAME?	('shy; ashamed', 'nede1245', 'apala')	datasets/Reta.tsv		
337	thirsty	rett1240	Reta	Timor-Alor-Pantar	2Reta	mentati	nan	m e n t a t i	('thirsty', 'adan1251-lawah', 'dolo taʔata')	datasets/Reta.tsv		
338	hungry	rett1240	Reta	Timor-Alor-Pantar	2Reta	malápal	nan	m a l á p a l	('hungry', 'baka1276', 'manápal')	datasets/Reta.tsv		
339	blind	rett1240	Reta	Timor-Alor-Pantar	2Reta	téke	nan	t é k e	('blind', 'rett1240', 'téke')	datasets/Reta.tsv		
340	deaf	rett1240	Reta	Timor-Alor-Pantar	2Reta	kaɓe	nan	k a ɓ e	('deaf', 'lama1277-adona', 'kɜˈbekʔẽ')	datasets/Reta.tsv		
341	scared	rett1240	Reta	Timor-Alor-Pantar	2Reta	naɓukaŋ mali	nan	n a ɓ u k a ŋ _ m a l i	('scared', 'rett1240', 'naɓukaŋ mali')	datasets/Reta.tsv		
341	scared	rett1240	Reta	Timor-Alor-Pantar	2Reta	naʔukaŋ mali	nan	n a ʔ u k a ŋ _ m a l i	('scared', 'rett1240', 'naɓukaŋ mali')	datasets/Reta.tsv		
342	angry	rett1240	Reta	Timor-Alor-Pantar	2Reta	numi kalila	nan	nan	('angry', 'alor1249-sar-a', 'om kaka')	datasets/Reta.tsv		
343	to see	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔuliŋ	nan	ʔ u l i - ŋ	('to see', 'rett1240', 'ʔuliŋ')	datasets/Reta.tsv		
344	to hear	rett1240	Reta	Timor-Alor-Pantar	2Reta	halela	nan	h a l e l a -	('to hear', 'adan1251-lawah', 'ʔalɛpɛŋ')	datasets/Reta.tsv		
345	to smell	rett1240	Reta	Timor-Alor-Pantar	2Reta	munaŋ	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	datasets/Reta.tsv		
346	to think	rett1240	Reta	Timor-Alor-Pantar	2Reta	ganukuŋ	nan	g a n u k u ŋ	"('to think', 'alor1247-besar', ""ga'nokuŋ"")"	datasets/Reta.tsv		
347	to know	rett1240	Reta	Timor-Alor-Pantar	2Reta	geliʔ	nan	- - g e l i ʔ -	"('to know', 'alor1249-sar-a', ""ka'lal"")"	datasets/Reta.tsv		
348	to say	rett1240	Reta	Timor-Alor-Pantar	2Reta	tutuk	nan	#NAME?	"('to say', 'alor1247-besar', ""'tutu"")"	datasets/Reta.tsv		
349	to speak	rett1240	Reta	Timor-Alor-Pantar	2Reta	tutuk	nan	- - - - - t u t u k - - - - - -	"('to speak', 'alor1247-baran', ""'tut:u"")"	datasets/Reta.tsv		
351	language	rett1240	Reta	Timor-Alor-Pantar	2Reta	hur	nan	h u r	('language', 'baka1276', 'hur')	datasets/Reta.tsv		
352	to lie down	rett1240	Reta	Timor-Alor-Pantar	2Reta	te	nan	nan	('to lie down', 'abui1241-fuime', 'ta')	datasets/Reta.tsv		
353	to sleep	rett1240	Reta	Timor-Alor-Pantar	2Reta	(gan) ta: kuta	‘sleep soundly’	t aa _ k u t a	('to sleep', 'abui1241-fuime', 'ta')	datasets/Reta.tsv		
354	to wake up	rett1240	Reta	Timor-Alor-Pantar	2Reta	mate	nan	m a t e -	('to wake up', 'adan1251-lawah', 'tohø')	datasets/Reta.tsv		
355	to wake someone up	rett1240	Reta	Timor-Alor-Pantar	2Reta	gohi mate	nan	g o - - h - i - _ m a t e	('to wake someone up', 'blag1240-bama', 'gomosil')	datasets/Reta.tsv		
356	to bathe	rett1240	Reta	Timor-Alor-Pantar	2Reta	vela	nan	#NAME?	('to bathe', 'abui1241-fuime', 'tawel')	datasets/Reta.tsv		
357	to bathe (a child)	rett1240	Reta	Timor-Alor-Pantar	2Reta	(val) gavila	nan	#NAME?	('to bathe (a child)', 'adan1251-lawah', 'ʔei awili')	datasets/Reta.tsv		
358	to sit	rett1240	Reta	Timor-Alor-Pantar	2Reta	miha	nan	- - m i h - a - -	('to sit', 'abui1241-fuime', 'miti')	datasets/Reta.tsv		
359	to stand	rett1240	Reta	Timor-Alor-Pantar	2Reta	mate	nan	nan	('to stand', 'abui1241-fuime', 'nate')	datasets/Reta.tsv		
360	to walk	rett1240	Reta	Timor-Alor-Pantar	2Reta	lamal	nan	#NAME?	('to walk', 'rett1240', 'lamal')	datasets/Reta.tsv		
361	to run	rett1240	Reta	Timor-Alor-Pantar	2Reta	ʔehi	nan	nan	('to run', 'abui1241-fuime', 'furei')	datasets/Reta.tsv		
363	to swim	rett1240	Reta	Timor-Alor-Pantar	2Reta	bala	nan	b a l - - a	"('to swim', 'fata1247', ""pa'lise"")"	datasets/Reta.tsv		
364	to fly	rett1240	Reta	Timor-Alor-Pantar	2Reta	lila	nan	- l i l a -	('to fly', 'rett1240', 'lila')	datasets/Reta.tsv		
365	to fall (from above)	rett1240	Reta	Timor-Alor-Pantar	2Reta	múgu	nan	#NAME?	"('to fall (from above)', 'idat1237', ""mɑ'nahu"")"	datasets/Reta.tsv		
366	to fall over	rett1240	Reta	Timor-Alor-Pantar	2Reta	titei	e.g. pohon yang dipotong.	t i - t e - i -	('to fall over', 'rett1240', 'titei')	datasets/Reta.tsv		
367	to drop	rett1240	Reta	Timor-Alor-Pantar	2Reta	ga-mugu-hela	nan	g a m u - g u h e l a	('to drop', 'alor1249-sar-a', 'məhud')	datasets/Reta.tsv		
368	to drink	rett1240	Reta	Timor-Alor-Pantar	2Reta	(ʤial) na	nan	- - n a - -	('to drink', 'adan1251-lawah', 'naʔ')	datasets/Reta.tsv		
369	to eat	rett1240	Reta	Timor-Alor-Pantar	2Reta	ilkede	nan	i l - k e d e	('to eat', 'kama1365', 'inakate')	datasets/Reta.tsv		
370	to cook	rett1240	Reta	Timor-Alor-Pantar	2Reta	iladoa	nan	i l - - a d o a	('to cook', 'adan1251-lawah', 'dowoʔ')	datasets/Reta.tsv		
371	to wash	rett1240	Reta	Timor-Alor-Pantar	2Reta	inuɓa	nan	i n u ɓ a	('to wash', 'rett1240', 'inuɓa')	datasets/Reta.tsv		
372	to sew	rett1240	Reta	Timor-Alor-Pantar	2Reta	arwatta	nan	- - - - a - rw a tt a - - - - - - -	('to sew', 'adan1251-lawah', 'narotoʔ')	datasets/Reta.tsv		
373	to live; be alive; living	rett1240	Reta	Timor-Alor-Pantar	2Reta	apétal	nan	a p é t a l	('to live; be alive; living', 'adan1251-lawah', 'wɛʧɛŋ')	datasets/Reta.tsv		
374	to breathe	rett1240	Reta	Timor-Alor-Pantar	2Reta	hupaŋ	nan	h u p a ŋ -	('to breathe', 'adan1251-lawah', 'haʔan')	datasets/Reta.tsv		
376	to die	rett1240	Reta	Timor-Alor-Pantar	2Reta	amina	nan	- a m i n a -	('to die', 'abui1241-ulaga', 'mina')	datasets/Reta.tsv		
377	to give	rett1240	Reta	Timor-Alor-Pantar	2Reta	magenaŋ	nan	#NAME?	"('to give', 'abui1241-takal', ""mi.'he̞l"")"	datasets/Reta.tsv		
378	to wipe	rett1240	Reta	Timor-Alor-Pantar	2Reta	doro	nan	d o - - r o	('to wipe', 'keda1252-leuwa', 'dɔru')	datasets/Reta.tsv		
379	to come	rett1240	Reta	Timor-Alor-Pantar	2Reta	ma	nan	- - - m a - - -	('to come', 'abui1241-fuime', 'me')	datasets/Reta.tsv		
380	to laugh	rett1240	Reta	Timor-Alor-Pantar	2Reta	agala	nan	a g a l a	('to laugh', 'rett1240', 'agala')	datasets/Reta.tsv		
381	to cry	rett1240	Reta	Timor-Alor-Pantar	2Reta	kou	nan	k o u -	('to cry', 'kola1287', 'ko:')	datasets/Reta.tsv		
382	to dance	rett1240	Reta	Timor-Alor-Pantar	2Reta	dali	‘lego-lego’	d a l i -	('to dance', 'baka1276', 'dari')	datasets/Reta.tsv		
383	to sing	rett1240	Reta	Timor-Alor-Pantar	2Reta	dal buhi	nan	d a l _ b u h i -	('to sing', 'adan1251-lawah', 'da:la')	datasets/Reta.tsv		
384	to burn (clear land)	rett1240	Reta	Timor-Alor-Pantar	2Reta	ilgapia	nan	i l g a p i a	('to burn (clear land)', 'rett1240', 'ilgapia')	datasets/Reta.tsv		
385	to burn; to shine	rett1240	Reta	Timor-Alor-Pantar	2Reta	alila	nan	a l i l a	('to burn; to shine', 'rett1240', 'alila')	datasets/Reta.tsv		
386	to shine	rett1240	Reta	Timor-Alor-Pantar	2Reta	baliŋ	nan	b a l i ŋ	('to shine', 'pmpacd', '*bilak')	datasets/Reta.tsv		
387	to chew	rett1240	Reta	Timor-Alor-Pantar	2Reta	lapuŋ	nan	l a p - u n g -	('to chew', 'rett1240', 'lapuŋ')	datasets/Reta.tsv		
