Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
120	bamboo	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	pəˈrim	no ɡeneral word for bamboo	nan	('bamboo', 'abui1241-fuime', 'mai')	nan		W1a
120	bamboo	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	bəˈlaŋ	no ɡeneral word for bamboo	nan	('bamboo', 'abui1241-fuime', 'mai')	nan		W1a
121	banana	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈmuku	nan	nan	('banana', 'abui1241-fuime', 'musa')	nan		W1a
121	banana	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈmukɔr	nan	nan	('banana', 'abui1241-fuime', 'musa')	nan		W1a
122	mango	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈpau	nan	nan	('mango', 'adon1237', 'ˈpau')	nan		W1a
122	mango	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈpaɔr	nan	nan	('mango', 'adon1237', 'ˈpau')	nan		W1a
123	papaya	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	paˈd͡ʒam	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		W1a
124	jackfruit	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kveˈrak	nan	nan	('jackfruit', 'adon1237', 'ˈkwɛrak')	nan		W1a
125	breadfruit	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kuˈnʊr	nan	nan	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	nan		W1a
126	bean	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	uˈtan	nan	nan	('bean', 'adan1251-lawah', 'ʔutuŋ')	nan		W1a
127	honey	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈrua ˈvaen	nan	nan	('honey', 'abui1241-fuime', 'nawaang')	nan		W1a
128	milk	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	tuˈsu	nan	nan	('milk', 'adan1251-lawah', 'toʔ')	nan		NB
128	milk	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	tuˈsɔr	nan	nan	('milk', 'adan1251-lawah', 'toʔ')	nan		W1a
129	salt	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	iˈra	nan	nan	('salt', 'abui1241-fuime', 'ati')	nan		NB
129	salt	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	iˈrar	nan	nan	('salt', 'abui1241-fuime', 'ati')	nan		W1a
130	fat	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	voˈd͡ʒak	nan	nan	('fat', 'abui1241-fuime', 'hetamada')	nan		W1a
131	flesh; meat	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	eˈlam	nan	nan	('flesh; meat', 'sout2896-kalik', 'eˈlam')	nan		W1a
132	bone	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	riˈuk	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		W1a
133	rib	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kənaˈvan	nan	nan	('rib', 'adon1237', 'kɜˈnawaˈne')	nan		W1a
134	sweat	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	krəˈvun	nan	nan	('sweat', 'adon1237', 'ˈʔɜwũ')	nan		W1a
135	tear	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈmata ˈvaen	nan	nan	('tear', 'sout2896-kalik', 'ˈmata_ˈvaen')	nan		W1a
136	blood	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈsmein	nan	nan	('blood', 'adon1237', 'mei')	nan		W1a
137	tendon	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	aˈlis	nan	nan	('tendon', 'abui1241-fuime', 'teai')	nan		W1a
138	heart	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	puˈo	nan	nan	('heart', 'adon1237', 'ˈpuho')	nan		W1a
139	liver	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ɔr	nan	nan	('liver', 'lama1277-imulo', 'orasa')	nan		W1a
140	kidney	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kɛk	nan	nan	('kidney', 'sout2896-kalik', 'kɛk')	nan		W1a
141	guts	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kəbɔˈti	kəbɔˈtiː ɡut; tai ˈkaluŋː ɡuts	nan	('guts', 'adon1237', 'kɜˈbotĩ')	nan		W1a; W1a
141	guts	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	tai kaˈluŋ	kəbɔˈtiː ɡut; tai ˈkaluŋː ɡuts	nan	('guts', 'abui1241-fuime', 'tatok_falala')	nan		W1a; W1a
142	excrement	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	taˈɛr	nan	nan	('excrement', 'abui1241-fuime', 'asi')	nan		W1a
143	lungs	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vuˈd͡ʒa	nan	nan	('below', 'adon1237', 'leˈrerˈʔẽ,_lali_laŋũ')	nan		W1a
144	stomach; belly	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	tai	nan	nan	('stomach; belly', 'adon1237', 'taĩ,_taim')	nan		W1a
145	head	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	uˈlu	nan	nan	('head', 'abui1241-fuime', 'kai')	nan		W1a
146	hair	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	laˈtar	nan	nan	('hair', 'adon1237', 'ˈrataʔ')	nan		W1a
147	body hair	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	raˈvʊk	nan	nan	('body hair', 'adon1237', 'ˈrawuˈkɜt')	nan		W1a
148	eye	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	maˈta	nan	nan	('eye', 'adon1237', 'ˈmatak,_matak3t')	nan		W1a
149	ear	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kiˈŋa	nan	nan	('ear', 'lama1277-imulo', 'kiŋasa')	nan		W1a
150	nose	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	niˈd͡ʒu	nan	nan	('nose', 'abui1241-fuime', 'tamini')	nan		W1a
151	mouth	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	nus	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		W1a
152	chin	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ɡrim	nan	nan	('chin', 'sout2896-kalik', 'ɡrim')	nan		W1a
154	teeth	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	paˈi	nan	nan	('teeth', 'adon1237', 'ˈipɜʔ')	nan		W1a
155	tongue	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	eˈvɛl	nan	nan	('tongue', 'adon1237', 'ˈɜwɜˈrɜt')	nan		W1a
156	neck	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vuˈle	nan	nan	"('neck', 'alor1247-baran', ""'fuliŋ"")"	nan		W1a
157	shoulder	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kvaˈlɛk	nan	nan	('shoulder', 'cent2245-hewa', 'palik')	nan		W1a
158	body	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vəˈki naˈvak	nan	nan	('body', 'sout2896-kalik', 'vəˈki_naˈvak')	nan		W1a
159	forehead	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kəniˈtɔ	nan	nan	('forehead', 'adan1251-otvai', 'apɔŋfaʔ')	nan		W1a
160	nostril	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	niˈd͡ʒu uˈmaŋ	nan	nan	('nostril', 'adan1251-otvai', 'amiŋboi')	nan		W1a
161	mucus	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	niˈd͡ʒu kɔˈtɔl	nan	nan	('mucus', 'adan1251-otvai', 'hin')	nan		W1a
162	cheek	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	piˈpi	nan	nan	('cheek', 'adan1251-otvai', 'aduŋ')	nan		W1a
163	arm	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	liˈma	nan	nan	('arm', 'adon1237', 'ˈlimaˈkɜt')	nan		W1a
164	hand	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	liˈma	nan	nan	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		W1a
165	palm of hand	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	liˈma əˈpak	nan	nan	('palm of hand', 'cent2245-hewa', 'lima_əpak')	nan		W1a
166	finger	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kiˈkil	nan	nan	('finger', 'cent2245-hewa', 'kikir')	nan		W1a
167	fingernail	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	tənuˈmək	nan	nan	('fingernail', 'sout2896-kalik', 'tənuˈmək')	nan		W1a
168	breast	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	tuˈsu	tusor? see also no. 129	nan	('breast', 'adan1251-lawah', 'toʔ')	nan		W1a
169	chest	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kɔˈrɔk	nan	nan	('chest', 'adan1251-otvai', 'adel')	nan		W1a
170	navel	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kəpuˈsər	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		W1a
171	penis	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kɔˈlɔŋ	ˈuti (vulɡar)	nan	('penis', 'sout2896-kalik', 'kɔˈlɔŋ')	nan		W1a; W1a
171	penis	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈuti	ˈuti (vulɡar)	nan	('penis', 'adon1237', 'ˈute')	nan		W1a; W1a
172	vagina	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	məˈna	məˈna (vulɡar)	nan	('vagina', 'adon1237', 'ˈmɜna')	nan		W1a; W1a
172	vagina	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vaˈvi	məˈna (vulɡar)	nan	('vagina', 'sout2896-kalik', 'vaˈvi')	nan		W1a; W1a
173	testicles	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	lɛk	nan	nan	('testicles', 'sout2896-kalik', 'lɛk')	nan		W1a
174	leg	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	li	nan	nan	('leg', 'adon1237', 'ˈleikɜt')	nan		W1a
175	foot	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	li	nan	nan	('foot', 'adon1237', 'ˈleikɜt_tɜˈnɑpʔã')	nan		W1a
176	heel of foot	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	nuˈdəp	nan	nan	('heel of foot', 'adon1237', 'ˈnudɜrɜt')	nan		W1a
177	sole of foot	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	li əˈpak	nan	nan	('sole of foot', 'cent2245-hewa', 'ʋaʔi_əpak')	nan		W1a
178	knee	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	loˈtɔr	nan	nan	('knee', 'sout2896-kalik', 'loˈtɔr')	nan		W1a
179	back	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kənaˈru	is the final -u a suffix?	nan	('back', 'lewo1244', 'keko')	nan		W1a
180	spine; lower back	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kəˈnaru riˈuk	nan	nan	('spine; lower back', 'sout2896-kalik', 'kəˈnaru_riˈuk')	nan		W1a
181	waist	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	aˈle	nan	nan	('waist', 'sout2896-kalik', 'aˈle')	nan		W1a
182	skin	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kuˈda	nan	nan	('skin', 'lama1277-kalik', 'kudan')	nan		W1a
183	sore; wound	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ɡaˈd͡ʒak	nan	nan	('sore; wound', 'sout2896-kalik', 'ɡaˈd͡ʒak')	nan		W1a
184	ringworm	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kənəˈtək	nan	nan	('ringworm', 'sout2896-kalik', 'kənəˈtək')	nan		W1a
185	scabies	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kəˈbura	nan	nan	('scabies', 'adon1237', 'kəˈbuʔu')	nan		W1a
186	tinea	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kraˈposa	nan	nan	('tinea', 'sout2896-kalik', 'kraˈposa')	nan		W1a
187	feverish	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kaˈti ɡeˈɡet	nan	nan	('feverish', 'sout2896-kalik', 'kaˈti_ɡeˈɡet')	nan		W1a
188	conjunctivitis	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	maˈta ˈklara	nan	nan	('conjunctivitis', 'sout2896-kalik', 'maˈta_ˈklara')	nan		W1a
189	cold; influenza	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	nur	nan	nan	"('cold; influenza', 'alor1247-besar', ""'niruŋ_'matɛ"")"	nan		W1a; W1a
189	cold; influenza	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	nurən	nan	nan	"('cold; influenza', 'alor1247-besar', ""'niruŋ_'matɛ"")"	nan		W1a; W1a
190	person	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈata diˈkən	nan	nan	('person', 'abui1241-fuime', 'ama')	nan		W1a
191	name	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈnad͡ʒan	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		W1a
192	child	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kɔˈpɔŋ	nan	nan	('child', 'lama1277-kalik', 'kopoŋ')	nan		W1a
193	man	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	laˈmɛn	nan	nan	('man', 'fata1247', 'nami')	nan		W1a
194	woman	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	biˈnɛn	nan	nan	"('woman', 'idat1237', ""mahi'nak"")"	nan		W1a
195	husband	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	aˈvan laˈme	nan	nan	('husband', 'lama1277-belan', 'ha')	nan		W1a
196	wife	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	aˈvan biˈne	nan	nan	"('wife', 'alor1247-baran', ""ka'fae"")"	nan		W1a
197	mother	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈina	nan	nan	('mother', 'adon1237', 'ˈʔina')	nan		W1a
198	father	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈama	nan	nan	('father', 'adon1237', 'ˈʔama')	nan		W1a
199	older sibling	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	taˈta	nan	nan	"('older sibling', 'alor1247-baran', ""'tataŋ"")"	nan		W1a
200	younger sibling	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vaˈd͡ʒin	nan	nan	('younger sibling', 'sout2896-kalik', 'vaˈd͡ʒin')	nan		W1a
201	bride price	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	veˈli əˈlan	nan	nan	('bride price', 'abui1241-fuime', 'he-bel')	nan		W1a
202	slave	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	sənuˈdaŋ	nan	nan	('slave', 'sout2896-kalik', 'sənuˈdaŋ')	nan		W1a
203	1sg	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ɡo	short form	nan	('1sg', 'adon1237', 'ˈɡoʔɛ')	nan		W1a; W1a; ?
203	1sg	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ɡone	nan	nan	('1sg', 'adon1237', 'ˈɡoʔɛ')	nan		W1a; W1a; ?
204	2sg (informal)	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	mo	short form	nan	('2sg (informal)', 'adon1237', 'ˈmoʔɛ')	nan		W1a; W1a
204	2sg (informal)	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	mone	nan	nan	('2sg (informal)', 'adon1237', 'ˈmoʔɛ')	nan		W1a; W1a
206	3sg	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	na	proclitic	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		W1a
206	3sg	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	nane	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		W1a
207	1pl excl	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kam	proclitic	nan	('1pl excl', 'adon1237', 'ˈkame')	nan		W1a
207	1pl excl	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈkame	nan	nan	('1pl excl', 'adon1237', 'ˈkame')	nan		W1a
208	1pl incl	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈtite	nan	nan	('1pl incl', 'adon1237', 'ˈtite')	nan		W1a
209	2pl	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈmio	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		W1a
210	3pl	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	da	proclitic	nan	"('3pl', 'alor1247-baran', ""'fe: sa'kali"")"	nan		W1a
210	3pl	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	dane	nan	nan	"('3pl', 'alor1247-baran', ""'fe: sa'kali"")"	nan		W1a
211	no; not	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈtake	nan	nan	('no; not', 'adan1251-otvai', 'haʔai')	nan		W1a
212	and	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	no	also means 'with'	nan	('and', 'adon1237', 'nɔʔ,_ˈtaliʔ')	nan		W1a; W1a
212	and	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	pa	also means 'then'	nan	('and', 'lama1277-lewot', 'fe')	nan		W1a; W1a
213	because	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈpukən	nan	nan	"('because', 'alor1247-baran', ""'karɛna,_sɛ'bab"")"	nan		W1a
214	if	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ma	nan	nan	"('if', 'alor1247-baran', ""'kalau"")"	nan		N1
215	with	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	no	nan	nan	('with', 'adon1237', 'nɔʔ,_ˈtaliʔ')	nan		W1a
216	what?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	an	nan	nan	('what?', 'alor1247-baran', 'pei')	nan		W1a
217	who?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	eˈnak	nan	nan	('who?', 'adan1251-otvai', 'a:no')	nan		W1a
218	where?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ɡa	short form	nan	"('where?', 'alor1247-baran', ""na'ŋga_'ɔrɔ"")"	nan		
218	where?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ɡane	nan	nan	"('where?', 'alor1247-baran', ""na'ŋga_'ɔrɔ"")"	nan		
219	when?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈd͡ʒəm(a) ˈpira	nan	nan	"('when?', 'alor1247-baran', ""ɛrpɛ'hɛlɛ"")"	nan		W1a
220	why?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	bo an	nan	nan	"('why?', 'alor1247-baran', ""'peinã:"")"	nan		W1a
220	why?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	puˈkən an	nan	nan	"('why?', 'alor1247-baran', ""'peinã:"")"	nan		W1a
221	how much; how many?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈpira	nan	nan	('how much; how many?', 'adon1237', 'ˈpira')	nan		W1a
222	how?	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	nao ɡa	word by word: 'kind where'	nan	('how?', 'sout2896-kalik', 'nao_ɡa')	nan		W1a
223	this	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ve	nan	nan	('this', 'keda1252', 'noʔo')	nan		W1a
224	that	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vo	nan	nan	('that', 'sout2896-kalik', 'vo')	nan		W1a
225	at	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	la	?	nan	('at', 'sout2896-kalik', 'la')	nan		
226	in; inside	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	d͡ʒe ... or	nan	nan	('in; inside', 'adan1251-otvai', 'ʔɔm')	nan		W1a
227	here	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	re	nan	nan	"('here', 'alor1247-baran', ""'hanʤa'fa"")"	nan		W1a
228	there	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vəˈli	depending on absolute directions in space; jae to the mountains, lau, to the sea and wêli to the side.	nan	('there', 'abui1241-petle', 'we')	nan		W1a; W1a; W1a
228	there	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈd͡ʒae	depending on absolute directions in space; jae to the mountains, lau, to the sea and wêli to the side.	nan	('there', 'sout2896-kalik', 'ˈd͡ʒae')	nan		W1a; W1a; W1a
228	there	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈlau	depending on absolute directions in space; jae to the mountains, lau, to the sea and wêli to the side.	nan	('there', 'sout2896-kalik', 'ˈlau')	nan		W1a; W1a; W1a
229	above	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	d͡ʒe	words have different functions; je is a preposition, the others are postnominal, difference?	nan	('above', 'sout2896-kalik', 'd͡ʒe')	nan		W1a; W1a; W1a
229	above	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈlolo	words have different functions; je is a preposition, the others are postnominal, difference?	nan	('above', 'adon1237', 'ˈbloʔlõ,_lolõ')	nan		W1a; W1a; W1a
229	above	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈɡolo	words have different functions; je is a preposition, the others are postnominal, difference?	nan	('above', 'adon1237', 'ˈbloʔlõ,_lolõ')	nan		W1a; W1a; W1a
230	below	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈlere	nan	nan	('below', 'sout2896-kalik', 'ˈlere')	nan		W1a
231	left (side)	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	seˈke	nan	nan	('below', 'adon1237', 'leˈrerˈʔẽ,_lali_laŋũ')	nan		W1a
232	right (side)	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vaˈna	nan	nan	('right (side)', 'sout2896-kalik', 'vaˈna')	nan		W1a
233	a few	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kənaˈkɔt	nan	nan	('a few', 'cent2245-hewa', 'anak_ha')	nan		W1a
234	all	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	svaˈɔl	nan	nan	('all', 'lama1277-lamah', 'waol')	nan		W1a
235	many	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ˈraik	nan	nan	"('many', 'keda1252', ""'rai"")"	nan		W1a
236	animal	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	əˈvaŋ	in the recording the word appears in tis plural form	nan	('animal', 'adon1237', 'ˈʔɜˈwã')	nan		W1a
238	dog	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	au	nan	nan	('dog', 'adon1237', 'ˈʔaho')	nan		W1a
238	dog	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	aˈɔr	nan	nan	('dog', 'adon1237', 'ˈʔaho')	nan		W1a
239	pig	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vavi	nan	nan	('pig', 'abui1241-fuime', 'fe')	nan		W1a
239	pig	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	vaˈvɛr	nan	nan	('pig', 'abui1241-fuime', 'fe')	nan		W1a
240	chicken	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	maˈnʊk	nan	nan	"('chicken', 'alor1247-besar', ""'manu"")"	nan		W1a
241	rat	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kroˈmɛr	nan	nan	('rat', 'sout2896-kalik', 'kroˈmɛr')	nan		W1a
242	lizard	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	təˈkɛk	nan	nan	('lizard', 'abui1241-fuime', 'tekok')	nan		W1a
243	civet cat	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	laˈkɔr	nan	nan	('civet cat', 'adon1237', 'ˈlako')	nan		W1a
244	deer	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	ruˈsar	nan	nan	('deer', 'abui1241-takal', 'ä.jut')	nan		W1a
245	frog	lama1277-kalik	Lamaholot-Kalikasa	Austronesian	8Lembata, 5Central	kəməˈtɔr	kəməˈtɔr can be eaten, the others not	nan	('frog', 'adon1237', 'ˈmɜto')	nan		W1a; W1a
